"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.608480990095268,-0.413803665167526,0.127,0.111,1,"Dcp1b","Monocytes","Not Significant"
0.608553635471,-0.262485328628298,0.217,0.19,1,"Nostrin","Monocytes","Not Significant"
0.609082436162204,-0.525143451781173,0.261,0.259,1,"Mad1l1","Monocytes","Not Significant"
0.609740693331299,-0.368464773294638,0.486,0.466,1,"Yipf1","Monocytes","Not Significant"
0.609749080630863,-0.40938844088912,0.152,0.134,1,"Ikbkg","Monocytes","Not Significant"
0.611009096285984,-0.67229557795041,0.111,0.117,1,"Sec61a2","Monocytes","Not Significant"
0.612444809225215,-0.650956360640626,0.177,0.181,1,"Ndst1","Monocytes","Not Significant"
0.612486491569645,-0.487954917165753,0.257,0.259,1,"Cetn2","Monocytes","Not Significant"
0.61290438441795,-0.985334856356996,0.198,0.172,1,"St7","Monocytes","Not Significant"
0.613282271758836,-0.327714798933187,0.106,0.093,1,"Dennd2d","Monocytes","Not Significant"
0.614696668841102,-0.360744027535129,0.18,0.184,1,"Mapk8","Monocytes","Not Significant"
0.615967354591136,-0.334042185024023,0.217,0.23,1,"Gpat4","Monocytes","Not Significant"
0.617810199481902,-0.342186491856844,0.434,0.376,1,"Virma","Monocytes","Not Significant"
0.618068638553294,-0.545522984171816,0.309,0.294,1,"Dym","Monocytes","Not Significant"
0.618356987662978,-0.481608333001794,0.203,0.178,1,"Fam174c","Monocytes","Not Significant"
0.618476829821481,-0.443841857636661,0.161,0.169,1,"Ap5z1","Monocytes","Not Significant"
0.61853338706769,-0.522205356495836,0.127,0.114,1,"Mvb12b","Monocytes","Not Significant"
0.619684972862172,-0.402986360576223,0.146,0.128,1,"Bora","Monocytes","Not Significant"
0.620278729274289,-0.680967501699272,0.165,0.169,1,"Borcs5","Monocytes","Not Significant"
0.620496825417845,0.391581427137211,0.138,0.128,1,"Pltp","Monocytes","Not Significant"
0.621011829880618,-0.643539577898505,0.311,0.3,1,"Zfp280d","Monocytes","Not Significant"
0.622088966912276,-0.475346830018505,0.125,0.134,1,"Alkbh8","Monocytes","Not Significant"
0.62339800934125,-0.255050523334843,0.43,0.417,1,"Rab18","Monocytes","Not Significant"
0.623742396190219,-0.671196127528952,0.125,0.131,1,"Invs","Monocytes","Not Significant"
0.625279149585061,-0.281070376121698,0.096,0.105,1,"Zfp868","Monocytes","Not Significant"
0.625461049431301,-0.322100652651721,0.236,0.239,1,"Trim11","Monocytes","Not Significant"
0.626245747148988,-0.471700071892868,0.157,0.137,1,"Bag4","Monocytes","Not Significant"
0.626632262928286,-0.489671550999228,0.117,0.102,1,"Abitram","Monocytes","Not Significant"
0.626986144718214,-0.714204090930312,0.269,0.233,1,"Gtf2i","Monocytes","Not Significant"
0.627394100524952,-0.473929013809147,0.111,0.099,1,"Atg14","Monocytes","Not Significant"
0.627569215213904,-0.543845871349076,0.244,0.242,1,"Arl4c","Monocytes","Not Significant"
0.628625266748863,-0.392013467726465,0.288,0.286,1,"Inpp4b","Monocytes","Not Significant"
0.629545014017669,-0.373633204832202,0.537,0.513,1,"Tlk1","Monocytes","Not Significant"
0.62978259608027,-0.52286130100091,0.098,0.105,1,"Ift140","Monocytes","Not Significant"
0.633058123684002,-0.821370786562842,0.142,0.125,1,"Tent4a","Monocytes","Not Significant"
0.633262955814194,-0.27280525676832,0.182,0.16,1,"D6Wsu163e","Monocytes","Not Significant"
0.636020846041704,-0.961522713154139,0.119,0.125,1,"Limk2","Monocytes","Not Significant"
0.636481667094445,-0.296046974982274,0.365,0.362,1,"Atl3","Monocytes","Not Significant"
0.637340948683938,-0.291940710811241,0.138,0.122,1,"Smarcd1","Monocytes","Not Significant"
0.639431395531679,-0.373013596795635,0.157,0.163,1,"Atp2b4","Monocytes","Not Significant"
0.639945288649834,-0.648773533482457,0.138,0.143,1,"Dnaaf10","Monocytes","Not Significant"
0.640067562235265,-0.25598032236086,0.294,0.297,1,"Ticam2","Monocytes","Not Significant"
0.640247175746017,-0.364416992731535,0.255,0.248,1,"Hira","Monocytes","Not Significant"
0.640521346644368,0.795841375991912,0.317,0.315,1,"H1f5","Monocytes","Not Significant"
0.64258956886162,-0.265924522907805,0.495,0.484,1,"Fuca1","Monocytes","Not Significant"
0.642813123847855,-0.554142191536141,0.18,0.157,1,"Med20","Monocytes","Not Significant"
0.643016661523625,-0.64217356805432,0.129,0.137,1,"Arhgap5","Monocytes","Not Significant"
0.643365413409769,-0.361153754942974,0.255,0.254,1,"Eci2","Monocytes","Not Significant"
0.645377135195646,-0.427228278332089,0.144,0.152,1,"Acvr1b","Monocytes","Not Significant"
0.64591578531632,-0.575852498988793,0.132,0.117,1,"Ifi27","Monocytes","Not Significant"
0.647349942817129,-0.259658756097182,0.152,0.137,1,"Rabep2","Monocytes","Not Significant"
0.647485704795857,-0.271372779086875,0.115,0.102,1,"Slc25a25","Monocytes","Not Significant"
0.647986457387615,-0.493887603224919,0.171,0.175,1,"Zfp84","Monocytes","Not Significant"
0.648787435513383,-0.271114975383939,0.336,0.329,1,"Clcn3","Monocytes","Not Significant"
0.649287305750306,-0.328189651134488,0.267,0.268,1,"Rhbdd1","Monocytes","Not Significant"
0.649896570919469,-0.394104108905427,0.146,0.128,1,"Rassf8","Monocytes","Not Significant"
0.649977499000066,-0.291108300572232,0.113,0.099,1,"Qsox1","Monocytes","Not Significant"
0.650029289397884,-0.483663727379298,0.273,0.268,1,"Agfg2","Monocytes","Not Significant"
0.650081118107835,-0.538972520351062,0.125,0.111,1,"Parp6","Monocytes","Not Significant"
0.650478558310047,-0.441406441441943,0.263,0.259,1,"Armh3","Monocytes","Not Significant"
0.650733536145667,-0.46153852653294,0.152,0.134,1,"Ndor1","Monocytes","Not Significant"
0.65095409961507,-0.385689177677952,0.24,0.21,1,"Hadh","Monocytes","Not Significant"
0.651062329557452,-0.503611917459529,0.109,0.117,1,"Entpd6","Monocytes","Not Significant"
0.653724897828755,-0.306059171642241,0.219,0.227,1,"Rogdi","Monocytes","Not Significant"
0.655391455858112,-0.32599005508872,0.359,0.353,1,"Gtf2f2","Monocytes","Not Significant"
0.656928558227849,-0.53260742230156,0.213,0.187,1,"Fam118b","Monocytes","Not Significant"
0.659138959200736,-0.320218680354186,0.113,0.12,1,"Wdr46","Monocytes","Not Significant"
0.662214233636064,-0.48548319253732,0.111,0.099,1,"Rad51","Monocytes","Not Significant"
0.662864381408205,-0.365930463110887,0.144,0.128,1,"Unk","Monocytes","Not Significant"
0.66381473537638,-0.325660550840766,0.159,0.14,1,"Tapt1","Monocytes","Not Significant"
0.664101283821571,-0.305741533386768,0.165,0.172,1,"Dnaja3","Monocytes","Not Significant"
0.66429680961129,-0.265686875672313,0.342,0.303,1,"Pfdn4","Monocytes","Not Significant"
0.664347036935478,-0.269766854066377,0.365,0.373,1,"Pds5b","Monocytes","Not Significant"
0.664575250791226,-0.780125983235452,0.129,0.114,1,"Arhgap6","Monocytes","Not Significant"
0.66473937083708,-0.262046947620587,0.134,0.14,1,"Tnfrsf11a","Monocytes","Not Significant"
0.665729936533572,-0.592773644462772,0.125,0.134,1,"Zfp362","Monocytes","Not Significant"
0.665745011219019,-0.482939281043436,0.261,0.257,1,"Mfsd10","Monocytes","Not Significant"
0.666280147414281,-0.706918996946488,0.23,0.204,1,"Atr","Monocytes","Not Significant"
0.666462360560761,-0.337586879793378,0.169,0.178,1,"Atf3","Monocytes","Not Significant"
0.666473518797251,-0.387189758420783,0.215,0.195,1,"Tmem245","Monocytes","Not Significant"
0.666625646336224,-0.314072155980358,0.459,0.434,1,"Dnajc1","Monocytes","Not Significant"
0.666756532556285,-0.287917013077461,0.418,0.402,1,"Anapc16","Monocytes","Not Significant"
0.666834194844444,-0.561749042712041,0.319,0.315,1,"Sesn1","Monocytes","Not Significant"
0.667024905734357,-0.300587541879849,0.146,0.131,1,"Snx19","Monocytes","Not Significant"
0.667084567727895,-0.393325455018263,0.39,0.379,1,"Slf2","Monocytes","Not Significant"
0.667153909527411,-0.260709059721701,0.219,0.224,1,"Usp6nl","Monocytes","Not Significant"
0.667329704242731,-0.444453018655234,0.248,0.254,1,"Nploc4","Monocytes","Not Significant"
0.667414074406936,0.459640183387354,0.117,0.105,1,"Slc35a1","Monocytes","Not Significant"
0.667601601950185,-0.931241256039122,0.286,0.259,1,"Gria3","Monocytes","Not Significant"
0.66761450452452,-0.642887044485855,0.251,0.251,1,"Alg8","Monocytes","Not Significant"
0.668909911660597,-0.261758158214064,0.286,0.262,1,"Mcee","Monocytes","Not Significant"
0.669425946270344,0.306921418983654,0.228,0.207,1,"Gskip","Monocytes","Not Significant"
0.671567153358139,-0.849369768896398,0.171,0.175,1,"Slf1","Monocytes","Not Significant"
0.671581582059157,-0.364919556998689,0.211,0.19,1,"Vkorc1","Monocytes","Not Significant"
0.672340182370116,0.41800482036915,0.1,0.09,1,"Scap","Monocytes","Not Significant"
0.673864924742432,-0.327350303143674,0.144,0.134,1,"Hbb-bs","Monocytes","Not Significant"
0.674081355285205,-0.306104065295912,0.109,0.096,1,"Nat8l","Monocytes","Not Significant"
0.674537721809646,-0.336580388664843,0.299,0.294,1,"Crkl","Monocytes","Not Significant"
0.674867944326542,-0.604058059498132,0.109,0.114,1,"Neurl4","Monocytes","Not Significant"
0.675041730874413,-0.559102426949779,0.121,0.125,1,"Sertad1","Monocytes","Not Significant"
0.675351793758887,-0.282015453034036,0.117,0.105,1,"Polm","Monocytes","Not Significant"
0.675485689020922,-0.374170143879598,0.192,0.172,1,"Crbn","Monocytes","Not Significant"
0.676683776516539,-0.491197933029759,0.142,0.146,1,"Btf3l4","Monocytes","Not Significant"
0.677084380308767,-0.612558380440428,0.186,0.192,1,"Ints14","Monocytes","Not Significant"
0.67829666868409,-0.299864533466658,0.217,0.192,1,"Rev1","Monocytes","Not Significant"
0.67854766291125,-0.419643628949231,0.182,0.184,1,"3110056K07Rik","Monocytes","Not Significant"
0.679356430321785,-0.489185884857257,0.184,0.187,1,"Edc3","Monocytes","Not Significant"
0.680367234094557,-0.485893614474101,0.125,0.131,1,"Sepsecs","Monocytes","Not Significant"
0.680597498195268,-0.255892784266116,0.313,0.312,1,"Prpf39","Monocytes","Not Significant"
0.680957080095782,-1.09650413938935,0.196,0.172,1,"Tinf2","Monocytes","Not Significant"
0.681094845750583,-0.350713369211703,0.1,0.108,1,"Abca2","Monocytes","Not Significant"
0.68153204614523,-0.302139158839933,0.113,0.102,1,"Lrrc40","Monocytes","Not Significant"
0.681769932070844,-0.55854268247351,0.159,0.16,1,"Kiz","Monocytes","Not Significant"
0.681918060719724,-0.521482223123078,0.1,0.087,1,"Gna11","Monocytes","Not Significant"
0.682192744467314,-0.457526059867242,0.319,0.303,1,"Sp2","Monocytes","Not Significant"
0.683394879991535,-0.27040984115394,0.211,0.19,1,"Plbd2","Monocytes","Not Significant"
0.68413624492505,-0.610128867386433,0.125,0.131,1,"Sord","Monocytes","Not Significant"
0.686451405956194,-0.485285712740082,0.138,0.122,1,"Mbd4","Monocytes","Not Significant"
0.686899227683163,-0.325777150326558,0.267,0.271,1,"Atg16l1","Monocytes","Not Significant"
0.687898471327696,-0.50544994187073,0.111,0.099,1,"Mlh3","Monocytes","Not Significant"
0.688183104139129,-0.265586120108115,0.134,0.122,1,"Chchd5","Monocytes","Not Significant"
0.688396892316636,-0.264105682046407,0.301,0.268,1,"Dpy19l4","Monocytes","Not Significant"
0.691332552104509,-0.283223181707882,0.309,0.309,1,"Zfp384","Monocytes","Not Significant"
0.69248435477021,-0.34258244885127,0.58,0.548,1,"Pag1","Monocytes","Not Significant"
0.69321902226515,-0.348232993620941,0.301,0.271,1,"Vac14","Monocytes","Not Significant"
0.693548417342784,-0.423578573121071,0.186,0.187,1,"Gfm1","Monocytes","Not Significant"
0.694190130062114,-0.759616895577265,0.142,0.125,1,"Mex3c","Monocytes","Not Significant"
0.695208717923018,-0.622839789161185,0.209,0.207,1,"Mllt3","Monocytes","Not Significant"
0.696909253419723,-0.284730923038242,0.261,0.236,1,"Sgta","Monocytes","Not Significant"
0.697054090294387,-0.481308792718591,0.127,0.131,1,"Mecr","Monocytes","Not Significant"
0.697331490010215,-0.321291079651534,0.125,0.114,1,"Xxylt1","Monocytes","Not Significant"
0.698199440351698,0.337297851665328,0.188,0.178,1,"Itgb5","Monocytes","Not Significant"
0.698953086090434,-0.282340625582485,0.23,0.227,1,"Rxylt1","Monocytes","Not Significant"
0.699652044065634,-0.415902986138143,0.43,0.42,1,"Nek9","Monocytes","Not Significant"
0.69978294144406,-0.292367281554066,0.157,0.143,1,"Mkrn2","Monocytes","Not Significant"
0.700166798592235,-0.482546377236946,0.1,0.105,1,"Arl5b","Monocytes","Not Significant"
0.700476134078132,-0.402566908575926,0.182,0.163,1,"Mier3","Monocytes","Not Significant"
0.700677135120777,-0.573120870641426,0.244,0.233,1,"Cdc16","Monocytes","Not Significant"
0.70306372906485,-0.508298065982462,0.244,0.239,1,"Zbtb1","Monocytes","Not Significant"
0.703526389712664,-0.268148864781773,0.182,0.19,1,"Cyp2ab1","Monocytes","Not Significant"
0.704286844807752,-0.307706669249101,0.311,0.277,1,"Rfx3","Monocytes","Not Significant"
0.704514524183319,-0.496108779995665,0.144,0.146,1,"Snapc1","Monocytes","Not Significant"
0.704816272068376,-0.467165478281871,0.109,0.099,1,"Carm1","Monocytes","Not Significant"
0.705423998965007,-0.353978345314155,0.188,0.169,1,"Abcb1b","Monocytes","Not Significant"
0.705785874670223,-0.524854918569648,0.29,0.262,1,"Med27","Monocytes","Not Significant"
0.705872112549316,-0.694791299198639,0.144,0.149,1,"Mrtfb","Monocytes","Not Significant"
0.707117153675585,-0.255823141391192,0.159,0.143,1,"Dgat1","Monocytes","Not Significant"
0.707164339216984,-0.411750882386673,0.436,0.399,1,"Itfg1","Monocytes","Not Significant"
0.708130872421276,-0.351971970567215,0.223,0.201,1,"Pdss1","Monocytes","Not Significant"
0.708191582992479,-0.736169975846936,0.186,0.166,1,"Rcbtb1","Monocytes","Not Significant"
0.708411985007542,-0.525002190988739,0.129,0.134,1,"Naa10","Monocytes","Not Significant"
0.708732865805556,-0.337079265791582,0.171,0.152,1,"Prps2","Monocytes","Not Significant"
0.708864604463487,-0.381384552975387,0.205,0.187,1,"Samd4b","Monocytes","Not Significant"
0.711354334945892,-0.577051759864369,0.177,0.178,1,"Abcd3","Monocytes","Not Significant"
0.711541278232679,-0.577155504876166,0.34,0.3,1,"Rfx7","Monocytes","Not Significant"
0.711642578200463,-0.435372550611527,0.299,0.286,1,"Prkdc","Monocytes","Not Significant"
0.712038287200297,-0.49730307987814,0.209,0.207,1,"Shld2","Monocytes","Not Significant"
0.71246615052144,-0.270509230698256,0.129,0.117,1,"Bnip1","Monocytes","Not Significant"
0.713134048365455,-0.553567998880354,0.207,0.21,1,"Gramd1a","Monocytes","Not Significant"
0.714173187389656,-0.422434279634214,0.317,0.303,1,"Faf2","Monocytes","Not Significant"
0.714339534134433,-0.840168219445256,0.171,0.172,1,"Lrp5","Monocytes","Not Significant"
0.714661173605316,-0.257531815347713,0.234,0.21,1,"Borcs7","Monocytes","Not Significant"
0.715996860061047,-0.260545254165241,0.595,0.551,1,"Mia3","Monocytes","Not Significant"
0.717031976830068,-0.354097425235476,0.294,0.292,1,"Mtf2","Monocytes","Not Significant"
0.717290177934172,-0.419286203466212,0.326,0.292,1,"Ero1a","Monocytes","Not Significant"
0.717395499413848,-0.433584871722962,0.257,0.23,1,"Ascc1","Monocytes","Not Significant"
0.717520026631553,-0.302897581108168,0.104,0.093,1,"Fbxo31","Monocytes","Not Significant"
0.719321865140428,-0.369585180252286,0.132,0.134,1,"Cacfd1","Monocytes","Not Significant"
0.719495735774345,-0.256578134583776,0.526,0.475,1,"Mettl9","Monocytes","Not Significant"
0.71969822358792,-0.38327658062938,0.134,0.122,1,"Large1","Monocytes","Not Significant"
0.720025944054495,-0.296477632896652,0.259,0.236,1,"Fbxo9","Monocytes","Not Significant"
0.720183152748056,-0.471732857583833,0.255,0.257,1,"Slc9a1","Monocytes","Not Significant"
0.720483022345966,-0.573393581425752,0.144,0.146,1,"Dapk1","Monocytes","Not Significant"
0.721662506202121,-0.688422065344661,0.167,0.169,1,"Pced1b","Monocytes","Not Significant"
0.722467980041352,0.353705578776535,0.228,0.224,1,"Retreg1","Monocytes","Not Significant"
0.723404050333297,-0.491707463755221,0.269,0.239,1,"Asnsd1","Monocytes","Not Significant"
0.723451953382547,-0.261609021586132,0.19,0.172,1,"Ubac1","Monocytes","Not Significant"
0.726884569187495,-0.614207391002399,0.211,0.21,1,"Elp4","Monocytes","Not Significant"
0.727173768728576,-0.525571732854005,0.194,0.172,1,"Cnot9","Monocytes","Not Significant"
0.728371754803445,-0.410142016411156,0.125,0.114,1,"Plppr3","Monocytes","Not Significant"
0.72887060008942,-0.393891708496274,0.167,0.169,1,"Hsdl1","Monocytes","Not Significant"
0.731494712510498,-0.270678844890634,0.628,0.592,1,"Tbc1d1","Monocytes","Not Significant"
0.732799956747572,-0.639167106011482,0.205,0.184,1,"Pus10","Monocytes","Not Significant"
0.734479863550951,-0.3427699258358,0.296,0.292,1,"Klhdc10","Monocytes","Not Significant"
0.736200853156674,-0.292946789671344,0.211,0.19,1,"Pex19","Monocytes","Not Significant"
0.737030504131333,-0.996100381062544,0.117,0.12,1,"Lonrf1","Monocytes","Not Significant"
0.737106527873058,0.26531875805172,0.1,0.093,1,"Tbc1d32","Monocytes","Not Significant"
0.738869019589755,-0.390612344888229,0.282,0.28,1,"Nt5c2","Monocytes","Not Significant"
0.739373719700476,-0.926233566795443,0.14,0.143,1,"Pigv","Monocytes","Not Significant"
0.739592043077,-0.541169291975164,0.123,0.125,1,"Ss18l2","Monocytes","Not Significant"
0.740407571650586,-0.311039812862195,0.18,0.181,1,"Setd1a","Monocytes","Not Significant"
0.740879283897001,-0.262582596630781,0.127,0.117,1,"Smcr8","Monocytes","Not Significant"
0.744072055630409,-0.29468773781749,0.171,0.155,1,"Sp4","Monocytes","Not Significant"
0.745586925991519,0.482665014858113,0.117,0.108,1,"Wdr83","Monocytes","Not Significant"
0.74612559762094,-0.271814198428884,0.136,0.125,1,"Mfsd8","Monocytes","Not Significant"
0.746750147210248,-0.492742407161063,0.209,0.207,1,"Man2b2","Monocytes","Not Significant"
0.747316217718064,0.511931387065533,0.129,0.12,1,"Tmem141","Monocytes","Not Significant"
0.747453973484177,-0.621635928267986,0.136,0.122,1,"Ofd1","Monocytes","Not Significant"
0.748438390108355,-0.54764974776324,0.28,0.248,1,"Sap130","Monocytes","Not Significant"
0.748993383189708,-0.308117733238383,0.223,0.201,1,"Ptdss1","Monocytes","Not Significant"
0.749027282798559,-0.307547914831322,0.211,0.213,1,"Zfp110","Monocytes","Not Significant"
0.74907524390328,-0.260865199820885,0.173,0.16,1,"Hsf1","Monocytes","Not Significant"
0.750262509220414,-0.284294824877602,0.401,0.388,1,"Mfsd14a","Monocytes","Not Significant"
0.750778508297317,-0.25662980442075,0.146,0.131,1,"Plpp5","Monocytes","Not Significant"
0.751607638390596,-0.265240222836769,0.142,0.131,1,"Ppcdc","Monocytes","Not Significant"
0.751740243018175,-0.548145241815316,0.104,0.108,1,"Depdc7","Monocytes","Not Significant"
0.751858189964331,-0.454451416444241,0.144,0.146,1,"Atp8b2","Monocytes","Not Significant"
0.752090238131358,-0.549316056003058,0.129,0.131,1,"Ppan","Monocytes","Not Significant"
0.753272222045315,-0.343053613267834,0.157,0.143,1,"Med23","Monocytes","Not Significant"
0.753927638779053,-0.344324220693662,0.219,0.222,1,"Atl2","Monocytes","Not Significant"
0.753987017765107,0.332066016048842,0.119,0.111,1,"Ecsit","Monocytes","Not Significant"
0.755009201330977,-0.286137364530679,0.142,0.131,1,"Tti1","Monocytes","Not Significant"
0.755235917813139,-0.460040137263663,0.28,0.277,1,"Aldh3a2","Monocytes","Not Significant"
0.756158368124798,-0.33390598517349,0.098,0.105,1,"Inpp1","Monocytes","Not Significant"
0.757692141519217,-0.278598123635706,0.447,0.405,1,"Hsd17b12","Monocytes","Not Significant"
0.758331027939912,-0.555357419726587,0.194,0.178,1,"Chek2","Monocytes","Not Significant"
0.758732961522497,-0.316333463791835,0.215,0.21,1,"Tmem60","Monocytes","Not Significant"
0.759440644557711,-0.523973636858935,0.324,0.312,1,"Nt5dc1","Monocytes","Not Significant"
0.760556684393946,-0.356851362956387,0.236,0.233,1,"Arrdc4","Monocytes","Not Significant"
0.760742296790588,-0.661922970326755,0.265,0.257,1,"Plagl2","Monocytes","Not Significant"
0.763813498844227,-0.843035494910074,0.104,0.093,1,"Zscan21","Monocytes","Not Significant"
0.766535282959335,-0.525285229454961,0.424,0.385,1,"Srpk2","Monocytes","Not Significant"
0.768327436613825,-0.328449258909647,0.253,0.227,1,"Cd86","Monocytes","Not Significant"
0.768415487201415,-0.36098746935173,0.455,0.417,1,"Leprotl1","Monocytes","Not Significant"
0.769042978876373,-0.284323395810735,0.165,0.152,1,"Zfp87","Monocytes","Not Significant"
0.769612962684248,-0.578143500608611,0.242,0.236,1,"Dnajc11","Monocytes","Not Significant"
0.769856591915882,-0.342213138964177,0.23,0.224,1,"Slc25a4","Monocytes","Not Significant"
0.770450028581852,-0.25859254496068,0.263,0.259,1,"Wipf2","Monocytes","Not Significant"
0.771261054115191,-0.362438269132394,0.196,0.178,1,"Alkbh3","Monocytes","Not Significant"
0.772653650866982,-0.321162119713605,0.305,0.277,1,"Mfsd6","Monocytes","Not Significant"
0.773460732908029,-0.280146013607584,0.127,0.117,1,"Mios","Monocytes","Not Significant"
0.77400469533923,-0.379300715341595,0.313,0.303,1,"Pik3c3","Monocytes","Not Significant"
0.77440484043839,-0.307462605554889,0.123,0.125,1,"Cnnm3","Monocytes","Not Significant"
0.77451072844488,-0.448741124377074,0.163,0.163,1,"Cry1","Monocytes","Not Significant"
0.774613896793026,-0.551063639960867,0.213,0.21,1,"Rtca","Monocytes","Not Significant"
0.775105237300543,-0.269223309878045,0.347,0.332,1,"Lpp","Monocytes","Not Significant"
0.775316138346357,-0.285160672268652,0.405,0.394,1,"Lat2","Monocytes","Not Significant"
0.776832303116566,-0.400406760435331,0.347,0.321,1,"Rps6ka5","Monocytes","Not Significant"
0.777068604635008,0.344135958260902,0.2,0.19,1,"Thbd","Monocytes","Not Significant"
0.778380711659589,-0.358294459866712,0.271,0.268,1,"Spin1","Monocytes","Not Significant"
0.778664627320413,-0.251864372369503,0.127,0.117,1,"Klf11","Monocytes","Not Significant"
0.778906258062136,-0.274940456024634,0.102,0.105,1,"Pdpr","Monocytes","Not Significant"
0.779223436780219,-0.793065092020718,0.1,0.102,1,"Bpnt1","Monocytes","Not Significant"
0.779588235013847,-0.666144227037785,0.123,0.125,1,"Zbtb6","Monocytes","Not Significant"
0.780453049740944,-0.345685364797566,0.119,0.108,1,"Xrcc1","Monocytes","Not Significant"
0.780683674979188,-0.358899157567866,0.213,0.195,1,"Nkapd1","Monocytes","Not Significant"
0.781685932440866,-0.300493761421873,0.282,0.259,1,"Txlna","Monocytes","Not Significant"
0.782671554200791,-0.31976549918664,0.267,0.259,1,"Clcn7","Monocytes","Not Significant"
0.78365205505258,-0.291830899959508,0.263,0.262,1,"Irf3","Monocytes","Not Significant"
0.786033201820426,-1.01483637792426,0.102,0.102,1,"Ankrd39","Monocytes","Not Significant"
0.786504251284375,-0.262930165543813,0.418,0.391,1,"Dhrs1","Monocytes","Not Significant"
0.787713170127892,-0.455568346040276,0.401,0.399,1,"Nedd4l","Monocytes","Not Significant"
0.789138674450328,-0.552476423739305,0.205,0.19,1,"Cntln","Monocytes","Not Significant"
0.789380750041253,-0.272551505399463,0.388,0.37,1,"Socs6","Monocytes","Not Significant"
0.790050396527623,-0.272964002382046,0.144,0.131,1,"Coq10a","Monocytes","Not Significant"
0.790120854735998,-0.28554530817416,0.585,0.548,1,"Sbno1","Monocytes","Not Significant"
0.790617564985489,-0.264195610064567,0.142,0.131,1,"4930455G09Rik","Monocytes","Not Significant"
0.790640187794761,-0.42806475834699,0.171,0.175,1,"Tsc22d1","Monocytes","Not Significant"
0.791192625164244,-0.273908652676043,0.142,0.131,1,"Tdrd3","Monocytes","Not Significant"
0.792180022462217,-0.290479785525675,0.115,0.117,1,"Rbm15b","Monocytes","Not Significant"
0.792704934471995,0.441522437712544,0.144,0.137,1,"D16Ertd472e","Monocytes","Not Significant"
0.79275226726335,-0.343819882396143,0.322,0.309,1,"Gpalpp1","Monocytes","Not Significant"
0.793905102588221,-0.440041497222737,0.19,0.19,1,"Nom1","Monocytes","Not Significant"
0.794608056802194,-0.316953092776721,0.388,0.362,1,"Mdfic","Monocytes","Not Significant"
0.79492526453163,-0.299998038002126,0.223,0.219,1,"Utp23","Monocytes","Not Significant"
0.796670200546395,-0.251801704779649,0.374,0.347,1,"Cdc73","Monocytes","Not Significant"
0.797608779173517,-0.254591187210226,0.282,0.257,1,"Rmdn1","Monocytes","Not Significant"
0.797688032612562,-0.367637201567468,0.102,0.093,1,"Rsph3a","Monocytes","Not Significant"
0.79786943706875,-0.344842397544622,0.294,0.283,1,"Riok1","Monocytes","Not Significant"
0.798871657042192,-0.443081131607352,0.132,0.12,1,"Ctnnbip1","Monocytes","Not Significant"
0.799243469713048,-0.52250697082929,0.23,0.222,1,"Prkra","Monocytes","Not Significant"
0.79967388239977,-0.349373277491342,0.152,0.155,1,"Peli2","Monocytes","Not Significant"
0.799777379189931,-0.34893106169153,0.113,0.105,1,"Surf2","Monocytes","Not Significant"
0.80030436618319,-0.333232551485055,0.294,0.286,1,"Caap1","Monocytes","Not Significant"
0.80085518438909,-0.282020693003328,0.278,0.265,1,"Tmx4","Monocytes","Not Significant"
0.802207668431748,-0.508173313092794,0.223,0.219,1,"Akap7","Monocytes","Not Significant"
0.80248905958093,-0.410602091582952,0.184,0.181,1,"Fech","Monocytes","Not Significant"
0.802788613111841,-0.443787601438217,0.157,0.143,1,"Cox10","Monocytes","Not Significant"
0.802805243302397,-0.356930099884479,0.265,0.245,1,"Thumpd3","Monocytes","Not Significant"
0.803521211694413,-1.2192058820581,0.123,0.114,1,"Ubxn2b","Monocytes","Not Significant"
0.8045081672634,-0.255550515526442,0.593,0.557,1,"Tlr13","Monocytes","Not Significant"
0.804850567637407,-0.348657343408568,0.127,0.128,1,"Riox1","Monocytes","Not Significant"
0.805021236650481,-0.629349951489645,0.246,0.233,1,"Tm7sf3","Monocytes","Not Significant"
0.805644313022679,-0.348845760696593,0.152,0.14,1,"Pgm3","Monocytes","Not Significant"
0.805903862995267,-0.299330267194614,0.516,0.464,1,"Adipor2","Monocytes","Not Significant"
0.80730598565545,-0.25995975528175,0.361,0.341,1,"Pank2","Monocytes","Not Significant"
0.807658342478315,-0.359227153827038,0.129,0.12,1,"5730522E02Rik","Monocytes","Not Significant"
0.808445603334631,-0.75289765040808,0.15,0.149,1,"Mbnl3","Monocytes","Not Significant"
0.80861901340235,0.388889418330402,0.299,0.283,1,"Zfp236","Monocytes","Not Significant"
0.808683163529922,-0.348558794477522,0.37,0.344,1,"Usp16","Monocytes","Not Significant"
0.808784043788983,-0.275167630682378,0.34,0.329,1,"Zfp950","Monocytes","Not Significant"
0.80897271821437,-0.490746197176698,0.319,0.3,1,"Arhgef11","Monocytes","Not Significant"
0.810023083956823,-0.392774483082944,0.182,0.184,1,"Dkc1","Monocytes","Not Significant"
0.812057980788387,-0.318888502932252,0.217,0.198,1,"Ptrh2","Monocytes","Not Significant"
0.812948958892386,-0.42392332824875,0.397,0.379,1,"Phf8","Monocytes","Not Significant"
0.8152521836832,-0.365958844100775,0.278,0.271,1,"Txlng","Monocytes","Not Significant"
0.81570057741198,-0.377190731293076,0.234,0.23,1,"Gopc","Monocytes","Not Significant"
