"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.646148767463085,-0.325755210154079,0.113,0.097,1,"Ntng2","T cells","Not Significant"
0.646531827649102,-0.363704384529012,0.152,0.131,1,"St7","T cells","Not Significant"
0.647555293679891,-0.25735212692266,0.131,0.114,1,"Ccdc91","T cells","Not Significant"
0.647789287236585,-0.543907550645006,0.168,0.177,1,"Impact","T cells","Not Significant"
0.647810187899098,-0.491840268921187,0.134,0.114,1,"Dipk2a","T cells","Not Significant"
0.64805982249058,-0.447473666349574,0.412,0.4,1,"Nudcd3","T cells","Not Significant"
0.64808588134533,-0.608449341514211,0.118,0.126,1,"Stn1","T cells","Not Significant"
0.650744160434323,-0.468074399489819,0.155,0.166,1,"Ccdc171","T cells","Not Significant"
0.652097412057508,-0.48100490089525,0.323,0.32,1,"Nt5dc1","T cells","Not Significant"
0.65231815257392,-0.251039145096323,0.633,0.583,1,"Hnrnpm","T cells","Not Significant"
0.652531907489619,-0.255361498190279,0.152,0.131,1,"Ino80b","T cells","Not Significant"
0.654530768176585,-0.675133043016355,0.129,0.137,1,"Tnfrsf1a","T cells","Not Significant"
0.655037845926496,0.431627605141992,0.115,0.103,1,"Phlpp1","T cells","Not Significant"
0.656574970145724,-0.477257034362711,0.121,0.131,1,"Simc1","T cells","Not Significant"
0.656691746590508,-0.304337790559047,0.11,0.097,1,"Vac14","T cells","Not Significant"
0.656768634932247,-0.304675918276293,0.344,0.343,1,"Zfc3h1","T cells","Not Significant"
0.657438451925868,-0.493057350608838,0.231,0.234,1,"Sbf1","T cells","Not Significant"
0.65842684867935,-0.380664642477576,0.173,0.183,1,"Ipo9","T cells","Not Significant"
0.659225116128547,-0.355124402471367,0.152,0.131,1,"Prpsap1","T cells","Not Significant"
0.659289152291378,-0.699365431426066,0.136,0.114,1,"Pip4k2c","T cells","Not Significant"
0.660369640457428,-0.280770909609642,0.638,0.554,1,"Xrn1","T cells","Not Significant"
0.661286947729788,-0.553554080396144,0.157,0.166,1,"Hrh2","T cells","Not Significant"
0.662474860540222,-0.43551447615487,0.289,0.257,1,"Raf1","T cells","Not Significant"
0.662669058580872,-0.274133042819918,0.304,0.274,1,"Pcmt1","T cells","Not Significant"
0.66354854687222,-1.44713320179881,0.115,0.12,1,"Pik3r4","T cells","Not Significant"
0.664187880610246,-0.533374678766708,0.123,0.109,1,"Sun1","T cells","Not Significant"
0.66424338359692,-0.281884083012133,0.27,0.28,1,"Cwf19l2","T cells","Not Significant"
0.664290065322763,-0.279449529558376,0.257,0.263,1,"Acly","T cells","Not Significant"
0.664476064346405,-0.344216841230948,0.244,0.211,1,"BC004004","T cells","Not Significant"
0.664638708646204,-0.347586096268016,0.139,0.149,1,"Agk","T cells","Not Significant"
0.665168552878427,0.282207789046817,0.11,0.097,1,"Tfpt","T cells","Not Significant"
0.667018506937401,-0.251174881191515,0.375,0.377,1,"Copa","T cells","Not Significant"
0.667370858237032,-0.457271177821934,0.121,0.131,1,"Them6","T cells","Not Significant"
0.668641536409526,0.363036212264649,0.15,0.137,1,"Foxk1","T cells","Not Significant"
0.669184021419196,-0.261171886595553,0.126,0.109,1,"Wars1","T cells","Not Significant"
0.669816325183378,-0.348956272429902,0.113,0.097,1,"Pcgf1","T cells","Not Significant"
0.669952126230482,-0.502435007992164,0.302,0.297,1,"Sfswap","T cells","Not Significant"
0.669985091235664,-0.38853603759224,0.129,0.137,1,"Ttc19","T cells","Not Significant"
0.670068951718387,0.324901860320421,0.155,0.143,1,"Zfp984","T cells","Not Significant"
0.670301337413947,-0.252801315002273,0.396,0.4,1,"Tra2a","T cells","Not Significant"
0.670503487916578,-0.291686144638459,0.155,0.137,1,"Rbm34","T cells","Not Significant"
0.670777064888706,-0.333065011953292,0.1,0.086,1,"Chst12","T cells","Not Significant"
0.670914534035466,-0.393685495872706,0.354,0.354,1,"Gapvd1","T cells","Not Significant"
0.671235101315184,-0.506046971975321,0.273,0.263,1,"Ccnh","T cells","Not Significant"
0.671341626942922,-0.969646391118218,0.152,0.131,1,"St3gal1","T cells","Not Significant"
0.672480707098921,-0.446065271396934,0.265,0.263,1,"Pik3c2a","T cells","Not Significant"
0.673989548727315,-0.649638898946282,0.097,0.109,1,"Lrmda","T cells","Not Significant"
0.674137185833035,-0.510779337103629,0.115,0.126,1,"Atg13","T cells","Not Significant"
0.67417328597113,-0.510017938331722,0.178,0.154,1,"Tango2","T cells","Not Significant"
0.674382022083652,-1.1694560293417,0.108,0.114,1,"Cep68","T cells","Not Significant"
0.674771803702057,-0.552268477559931,0.152,0.16,1,"Banp","T cells","Not Significant"
0.674814359239429,-0.340867031524228,0.186,0.194,1,"Ssh1","T cells","Not Significant"
0.675090362341082,-0.389395190511991,0.218,0.223,1,"Eps15l1","T cells","Not Significant"
0.675322199256737,-0.555882245415829,0.202,0.206,1,"Slc9a8","T cells","Not Significant"
0.675454651954863,-0.36176546620499,0.375,0.366,1,"Ssbp2","T cells","Not Significant"
0.675622879627117,-0.486200592813308,0.213,0.217,1,"Pym1","T cells","Not Significant"
0.676160550331214,-0.688503138924287,0.131,0.114,1,"Pi4kb","T cells","Not Significant"
0.677111203754728,-0.297910053194834,0.173,0.183,1,"Gabbr1","T cells","Not Significant"
0.677251186341669,-0.351923419042144,0.454,0.394,1,"Faf1","T cells","Not Significant"
0.677429710537421,-0.331013037287671,0.176,0.183,1,"Smim19","T cells","Not Significant"
0.677522936306766,-0.421739273623272,0.113,0.097,1,"Lpcat1","T cells","Not Significant"
0.677530200958133,-0.304599059830378,0.297,0.303,1,"Flii","T cells","Not Significant"
0.677926020576295,-0.399388143767942,0.396,0.337,1,"Fasl","T cells","Not Significant"
0.678577588527439,-0.417773199142201,0.115,0.126,1,"Wdr5","T cells","Not Significant"
0.678736481738498,-0.459358641240049,0.152,0.16,1,"Pdcd11","T cells","Not Significant"
0.678807206225499,-0.469001874823853,0.134,0.143,1,"Tdrd3","T cells","Not Significant"
0.67912212706148,-0.299894491009839,0.294,0.297,1,"Sdhc","T cells","Not Significant"
0.679539948137228,-0.335231516893372,0.249,0.257,1,"Srrt","T cells","Not Significant"
0.67968944248007,-0.260589542649322,0.123,0.109,1,"Mcur1","T cells","Not Significant"
0.680551225411071,-0.600743601851317,0.186,0.16,1,"Cdca4","T cells","Not Significant"
0.680558900089097,-0.397324361434247,0.459,0.423,1,"Atad2b","T cells","Not Significant"
0.681566527786842,-0.290280510687573,0.325,0.326,1,"Zmiz1","T cells","Not Significant"
0.681877994495459,-1.50299166883361,0.094,0.103,1,"Nek1","T cells","Not Significant"
0.683151250337004,0.526461758969421,0.123,0.114,1,"Elp3","T cells","Not Significant"
0.683379035436277,-0.605854803996906,0.276,0.263,1,"Cysltr2","T cells","Not Significant"
0.683426040989319,-0.327136442296639,0.349,0.309,1,"Cyb5r4","T cells","Not Significant"
0.683787172192806,-0.384297083615469,0.139,0.149,1,"Pcsk7","T cells","Not Significant"
0.683791352895634,-0.305483922132764,0.32,0.331,1,"Zfp36l1","T cells","Not Significant"
0.684140857743324,-0.284528512258912,0.415,0.4,1,"Usp7","T cells","Not Significant"
0.684143807699049,-1.20497422386649,0.118,0.12,1,"Twf1","T cells","Not Significant"
0.684687948448478,-0.561636315237264,0.255,0.251,1,"Rnf220","T cells","Not Significant"
0.684924900556799,0.390267398479907,0.144,0.131,1,"Mcm3","T cells","Not Significant"
0.685937565458426,-0.352375056001937,0.36,0.354,1,"Prkd2","T cells","Not Significant"
0.68594239807041,-0.478019957982012,0.147,0.154,1,"Lrrc59","T cells","Not Significant"
0.686039354502156,-0.471519144894344,0.105,0.114,1,"Nsun3","T cells","Not Significant"
0.686242881263289,-0.499885386775571,0.218,0.217,1,"Psme3ip1","T cells","Not Significant"
0.686649099492014,-0.36590291662974,0.157,0.166,1,"Cdc16","T cells","Not Significant"
0.686709325005323,-0.428850288213203,0.299,0.309,1,"Srek1","T cells","Not Significant"
0.686736453352862,-0.255956828756963,0.205,0.183,1,"Slc38a10","T cells","Not Significant"
0.688030014875084,-0.33672526954552,0.139,0.12,1,"2310039H08Rik","T cells","Not Significant"
0.68845283454512,-0.526370105977491,0.373,0.314,1,"Wwox","T cells","Not Significant"
0.689275205018704,-0.447478904859725,0.257,0.223,1,"Eapp","T cells","Not Significant"
0.690481526335332,-0.676722118084581,0.265,0.263,1,"C2cd5","T cells","Not Significant"
0.691084991195557,-0.77034256181648,0.1,0.109,1,"Gtf2h2","T cells","Not Significant"
0.691227895717181,-0.455344054235623,0.092,0.103,1,"Shmt2","T cells","Not Significant"
0.691470627915202,-0.258706539760482,0.451,0.394,1,"Lsm14a","T cells","Not Significant"
0.69242361485599,-0.658960367118024,0.252,0.251,1,"5031425E22Rik","T cells","Not Significant"
0.693163442373618,-0.468933286484656,0.11,0.12,1,"Ctla2b","T cells","Not Significant"
0.693663690011933,-0.986390917361795,0.113,0.12,1,"Brms1l","T cells","Not Significant"
0.693945789654293,-0.281501284935305,0.36,0.36,1,"Prdx6","T cells","Not Significant"
0.695033443308983,-0.452785993694154,0.194,0.2,1,"Armc1","T cells","Not Significant"
0.695135378102588,-0.417813000383805,0.549,0.514,1,"Zfr","T cells","Not Significant"
0.696049253332841,-0.272461030918709,0.194,0.171,1,"Crnkl1","T cells","Not Significant"
0.696082848121052,0.274363069020609,0.152,0.143,1,"Ppm1k","T cells","Not Significant"
0.696486944050357,-0.332843777404904,0.307,0.32,1,"Sec24a","T cells","Not Significant"
0.696716032342104,-0.423211111358855,0.108,0.114,1,"Uvssa","T cells","Not Significant"
0.697079560248397,-0.603970128788542,0.163,0.143,1,"Fgfr2","T cells","Not Significant"
0.697218773193769,-0.382820260240157,0.199,0.206,1,"Zadh2","T cells","Not Significant"
0.697439070973273,-0.653821203053799,0.155,0.137,1,"Pabpc4","T cells","Not Significant"
0.697623303337942,-0.692992554393533,0.131,0.137,1,"Gmeb2","T cells","Not Significant"
0.697877332148667,-0.616194531769231,0.126,0.131,1,"1110038B12Rik","T cells","Not Significant"
0.69851970522969,-0.702386000255255,0.202,0.206,1,"Chp1","T cells","Not Significant"
0.699431152074489,-0.344433894277276,0.129,0.114,1,"Prss12","T cells","Not Significant"
0.699883749673247,-0.458060024287712,0.215,0.189,1,"Clock","T cells","Not Significant"
0.700062503381419,-0.373501790433605,0.192,0.2,1,"Tpi1","T cells","Not Significant"
0.701051765609997,-0.579530203334344,0.131,0.143,1,"Kansl1l","T cells","Not Significant"
0.701221404204761,-0.475215826792023,0.105,0.091,1,"Bud13","T cells","Not Significant"
0.701319719133757,-0.251617073181705,0.123,0.109,1,"Zfp617","T cells","Not Significant"
0.701460682791237,0.401343694295585,0.1,0.091,1,"Ppp1r15a","T cells","Not Significant"
0.701523859886043,-0.390010913912121,0.299,0.269,1,"Dtnb","T cells","Not Significant"
0.701584746149102,-0.515732213850265,0.265,0.263,1,"Pde2a","T cells","Not Significant"
0.701920484399681,-0.265962596630544,0.184,0.166,1,"Arfgef2","T cells","Not Significant"
0.702852062445189,-0.460874812837569,0.478,0.457,1,"Lax1","T cells","Not Significant"
0.702924689510952,-1.0788763582518,0.108,0.114,1,"Strip1","T cells","Not Significant"
0.704001507456703,-0.259878152774907,0.234,0.206,1,"Acsl4","T cells","Not Significant"
0.704739534331248,-0.262260675887739,0.346,0.337,1,"Ppp1r9b","T cells","Not Significant"
0.705478557235643,-0.353350453308265,0.417,0.389,1,"Ranbp9","T cells","Not Significant"
0.705483399644529,-0.433087592510775,0.202,0.211,1,"Kat7","T cells","Not Significant"
0.705491618580217,-0.479060009998069,0.134,0.143,1,"Armh3","T cells","Not Significant"
0.706334191055687,-0.31466043955564,0.228,0.2,1,"Tmx4","T cells","Not Significant"
0.706746942599847,-0.253539906940984,0.722,0.657,1,"Kansl1","T cells","Not Significant"
0.706766896579732,0.269366524992794,0.205,0.189,1,"Ubap2","T cells","Not Significant"
0.708196077512852,-0.542068726053343,0.142,0.154,1,"Zfp386","T cells","Not Significant"
0.708688696113164,-0.295552354653793,0.102,0.091,1,"Mex3c","T cells","Not Significant"
0.708924897605595,-0.295822671756991,0.192,0.2,1,"Ddhd2","T cells","Not Significant"
0.709204384329112,-0.305348081102975,0.262,0.269,1,"Rmnd5a","T cells","Not Significant"
0.70933736826795,-0.424458613159619,0.312,0.309,1,"Rb1","T cells","Not Significant"
0.70985751811286,-0.335220694116123,0.239,0.246,1,"Mlxip","T cells","Not Significant"
0.709899544999918,-0.338083368453954,0.297,0.269,1,"Stxbp5","T cells","Not Significant"
0.710891457300887,-0.379279723495493,0.318,0.32,1,"Psmd1","T cells","Not Significant"
0.711561051296231,-0.790554916516058,0.176,0.177,1,"Cep128","T cells","Not Significant"
0.712177196025104,-0.410419272735795,0.294,0.291,1,"Mthfs","T cells","Not Significant"
0.712416382613705,-0.572333076902877,0.207,0.206,1,"Nhlrc2","T cells","Not Significant"
0.712832531850339,-0.316763944668603,0.129,0.137,1,"Polr3a","T cells","Not Significant"
0.713083649912002,-0.460014446963255,0.115,0.103,1,"Naa25","T cells","Not Significant"
0.71350831611017,-0.577729850670925,0.236,0.206,1,"Lpgat1","T cells","Not Significant"
0.713794601190505,-0.503220230491215,0.184,0.16,1,"Tor1a","T cells","Not Significant"
0.714630260380967,-0.296044347872104,0.11,0.12,1,"Lmbrd2","T cells","Not Significant"
0.715158228862201,-0.513656286568162,0.118,0.126,1,"Cox10","T cells","Not Significant"
0.715295110811375,-0.35229597419926,0.139,0.126,1,"Taok2","T cells","Not Significant"
0.715369556520849,-0.348700010245529,0.262,0.263,1,"9930021J03Rik","T cells","Not Significant"
0.715411967888522,-0.580881775588276,0.215,0.189,1,"Itga6","T cells","Not Significant"
0.716151421172238,-0.320635765281129,0.459,0.4,1,"Dip2b","T cells","Not Significant"
0.716172521858167,-0.816771686488465,0.118,0.103,1,"Fam185a","T cells","Not Significant"
0.716646803902957,-0.565427358945432,0.197,0.171,1,"Prkcsh","T cells","Not Significant"
0.717008774018174,-0.717319939485438,0.129,0.131,1,"Pnpla2","T cells","Not Significant"
0.717605118269402,-0.467927110050309,0.171,0.177,1,"Tspan32","T cells","Not Significant"
0.717683209320945,-0.290867627354109,0.236,0.24,1,"Clns1a","T cells","Not Significant"
0.718100006774652,-0.554883382932889,0.102,0.091,1,"Hps1","T cells","Not Significant"
0.71853253768714,-0.39152196240495,0.108,0.114,1,"Dot1l","T cells","Not Significant"
0.718589025480688,-0.763768864356827,0.176,0.177,1,"Trp53bp1","T cells","Not Significant"
0.718760262030309,-0.388946641467865,0.094,0.103,1,"Alg2","T cells","Not Significant"
0.719283643826079,-0.518661042748673,0.11,0.097,1,"Tollip","T cells","Not Significant"
0.720523731606796,-0.535958730793478,0.223,0.229,1,"Golph3","T cells","Not Significant"
0.720874993975634,-0.581969236726937,0.11,0.097,1,"Rad9a","T cells","Not Significant"
0.721249541335975,-0.339327481436856,0.367,0.371,1,"Helz","T cells","Not Significant"
0.721727013635037,-0.325437125940664,0.297,0.297,1,"Cpne1","T cells","Not Significant"
0.722026897095827,-0.930897081910634,0.144,0.149,1,"Fkbp2","T cells","Not Significant"
0.722334167983463,-0.295771487064557,0.262,0.269,1,"Kdm5b","T cells","Not Significant"
0.72291811251218,-0.422851470031464,0.22,0.229,1,"Pde4b","T cells","Not Significant"
0.723371643134384,-0.635093863980717,0.218,0.217,1,"Stk11","T cells","Not Significant"
0.725635519512485,-0.67457140565489,0.126,0.131,1,"Gstcd","T cells","Not Significant"
0.726757813983025,-0.35189690802851,0.121,0.109,1,"Sdhaf1","T cells","Not Significant"
0.727085347395679,-0.365817775246399,0.218,0.229,1,"Ndufs1","T cells","Not Significant"
0.72740399760251,-0.371591412654923,0.512,0.486,1,"Mrtfa","T cells","Not Significant"
0.727888916310102,-0.309272819831258,0.283,0.28,1,"Ip6k1","T cells","Not Significant"
0.728182113439218,-0.627007901120399,0.255,0.257,1,"Tnks","T cells","Not Significant"
0.728518618950471,-0.425666742475761,0.291,0.28,1,"Atad2","T cells","Not Significant"
0.729124693293848,-0.493606205392968,0.165,0.171,1,"Nmd3","T cells","Not Significant"
0.730622666408855,-0.327483700922947,0.493,0.463,1,"Rbbp6","T cells","Not Significant"
0.730679212233434,-0.464237660641011,0.255,0.229,1,"3830406C13Rik","T cells","Not Significant"
0.73076788415108,-0.45025689060159,0.121,0.126,1,"Mrpl28","T cells","Not Significant"
0.730778892246453,-0.710436811815349,0.262,0.263,1,"Map4k2","T cells","Not Significant"
0.731164017674748,-0.319709871048739,0.307,0.309,1,"Cdkn2aipnl","T cells","Not Significant"
0.732092601118146,-0.336684856024482,0.255,0.229,1,"Alkbh5","T cells","Not Significant"
0.73237600465857,-0.37420395625063,0.213,0.217,1,"Stx16","T cells","Not Significant"
0.732829901972092,-0.287070133902371,0.78,0.726,1,"Ptbp3","T cells","Not Significant"
0.733905242520959,-0.373803715460462,0.15,0.131,1,"Ndufv1","T cells","Not Significant"
0.733979011795811,-0.264144007304168,0.136,0.143,1,"Plekho2","T cells","Not Significant"
0.734569044654399,-0.550166032434363,0.102,0.091,1,"4930481A15Rik","T cells","Not Significant"
0.735482951608188,-0.330433133760149,0.297,0.291,1,"Atp13a3","T cells","Not Significant"
0.738551739827678,-0.276655776993156,0.118,0.126,1,"Osgep","T cells","Not Significant"
0.738662617527108,-0.322813564460293,0.11,0.12,1,"H2-DMa","T cells","Not Significant"
0.739231281236763,-0.397400383993348,0.286,0.291,1,"Stat6","T cells","Not Significant"
0.74101644597688,-1.11779676374176,0.129,0.114,1,"Ip6k2","T cells","Not Significant"
0.741191493077732,-0.616064269937809,0.097,0.103,1,"Cep152","T cells","Not Significant"
0.742516577473262,0.498434925029101,0.126,0.12,1,"Pqlc3","T cells","Not Significant"
0.743137369407544,-0.263224217827073,0.213,0.217,1,"Brd3","T cells","Not Significant"
0.744342570632243,-0.253386929837913,0.181,0.166,1,"Pnpt1","T cells","Not Significant"
0.744756162824765,0.327585330084309,0.139,0.131,1,"Manba","T cells","Not Significant"
0.745161536321199,-0.360516117643534,0.281,0.286,1,"Selenot","T cells","Not Significant"
0.745358295540369,-0.474712252171593,0.184,0.166,1,"2610005L07Rik","T cells","Not Significant"
0.745884363170068,-0.447354525247785,0.339,0.303,1,"Zfp407","T cells","Not Significant"
0.746575743058786,-0.463724645059181,0.27,0.246,1,"Ino80","T cells","Not Significant"
0.746918123571409,-0.422467779930628,0.142,0.149,1,"Alkbh8","T cells","Not Significant"
0.747387888980304,-0.381478350345066,0.113,0.12,1,"Paip2b","T cells","Not Significant"
0.749371401482636,-0.263057502578949,0.375,0.349,1,"B3gnt2","T cells","Not Significant"
0.751155010398383,-0.424977864791617,0.236,0.234,1,"Mtmr1","T cells","Not Significant"
0.751435556073341,-0.523427001609227,0.115,0.103,1,"Fam118b","T cells","Not Significant"
0.751656533582485,-0.311195764121828,0.283,0.286,1,"Rabgap1","T cells","Not Significant"
0.752747487738345,-0.291718746541878,0.102,0.109,1,"Mtmr9","T cells","Not Significant"
0.752947002939539,-0.363397427873991,0.094,0.103,1,"Fubp3","T cells","Not Significant"
0.753524365173195,-0.26150932371462,0.226,0.217,1,"Tcp11l2","T cells","Not Significant"
0.753687595225137,-0.520556042427637,0.184,0.194,1,"Pgm2l1","T cells","Not Significant"
0.754408155760061,-0.353388692910905,0.176,0.183,1,"Rpia","T cells","Not Significant"
0.754869593263449,-0.797054634730511,0.108,0.114,1,"Wdyhv1","T cells","Not Significant"
0.755171210542108,0.276730606185783,0.118,0.109,1,"Pno1","T cells","Not Significant"
0.755189345895755,-0.440160343282196,0.108,0.097,1,"Fzr1","T cells","Not Significant"
0.755210361770777,-0.45383497746004,0.307,0.32,1,"Zfp871","T cells","Not Significant"
0.756885822459192,-0.498862395182527,0.131,0.137,1,"Atg7","T cells","Not Significant"
0.756893768560072,-0.476683107040235,0.173,0.154,1,"Ypel5","T cells","Not Significant"
0.757191226964551,-0.336161167044033,0.396,0.343,1,"Eif4ebp2","T cells","Not Significant"
0.757733053692575,-0.425005392756526,0.228,0.229,1,"Snx27","T cells","Not Significant"
0.757992676083688,-0.664983405740402,0.1,0.091,1,"Tnfrsf26","T cells","Not Significant"
0.759485599250307,-0.297835989975276,0.331,0.326,1,"Adipor1","T cells","Not Significant"
0.759596842864721,-0.324931217611414,0.197,0.177,1,"Map3k4","T cells","Not Significant"
0.760100517717292,-0.389112083534183,0.396,0.383,1,"Psmd14","T cells","Not Significant"
0.760978178290815,-0.339788946526263,0.21,0.194,1,"Gvin1","T cells","Not Significant"
0.761283757440013,-0.946714093855164,0.131,0.137,1,"Patj","T cells","Not Significant"
0.761859570666322,-0.336405809747286,0.171,0.154,1,"Dcaf6","T cells","Not Significant"
0.761961686504713,-0.352422023242919,0.451,0.423,1,"Rasa2","T cells","Not Significant"
0.762535811352972,-0.383485114511149,0.126,0.114,1,"Cltb","T cells","Not Significant"
0.763262527504498,-0.271223368034421,0.241,0.24,1,"Gxylt1","T cells","Not Significant"
0.763618753412546,-0.452946152210579,0.129,0.114,1,"Fbxw8","T cells","Not Significant"
0.763793897222522,-0.34695617935643,0.234,0.229,1,"Wasl","T cells","Not Significant"
0.763974993273373,-0.494285438121383,0.163,0.143,1,"Nudt5","T cells","Not Significant"
0.764134548181951,-1.20561062812572,0.113,0.114,1,"Ankrd26","T cells","Not Significant"
0.764801122583936,-0.322225880951143,0.228,0.229,1,"Zscan26","T cells","Not Significant"
0.764891753481469,-0.399357877200073,0.115,0.103,1,"Srr","T cells","Not Significant"
0.764953210907172,-0.425037209419347,0.131,0.12,1,"Mphosph6","T cells","Not Significant"
0.765943174511353,-0.291494479536372,0.349,0.36,1,"Plcg1","T cells","Not Significant"
0.766193170318219,-0.460425583413643,0.097,0.103,1,"Slc35a5","T cells","Not Significant"
0.766633419057699,-0.290481445210246,0.139,0.126,1,"Itgb3bp","T cells","Not Significant"
0.767975039851242,-0.339948800984866,0.37,0.366,1,"Actn4","T cells","Not Significant"
0.768863209666544,-0.73705521527801,0.11,0.114,1,"Anks3","T cells","Not Significant"
0.770194228420083,-0.285729510514089,0.126,0.131,1,"Uck2","T cells","Not Significant"
0.770323459292376,0.29100311360069,0.129,0.12,1,"Kctd10","T cells","Not Significant"
0.770900996582212,-0.360424909542494,0.147,0.131,1,"Rtca","T cells","Not Significant"
0.771591147688722,0.461787145991835,0.194,0.211,1,"Arhgap5","T cells","Not Significant"
0.773611470934195,-0.59867254481183,0.202,0.189,1,"Arhgap12","T cells","Not Significant"
0.773729916501285,-0.26679284084588,0.252,0.229,1,"Wdr37","T cells","Not Significant"
0.775218117159606,-0.345411908448946,0.15,0.154,1,"Nkapd1","T cells","Not Significant"
0.775324397385165,-0.42726015472345,0.352,0.32,1,"Plgrkt","T cells","Not Significant"
0.776000795066902,-0.276427149649678,0.165,0.154,1,"Scaf1","T cells","Not Significant"
0.776452232156051,-0.266700545822352,0.108,0.097,1,"Epha3","T cells","Not Significant"
0.776459360939222,-0.349928722449478,0.108,0.114,1,"Gm20069","T cells","Not Significant"
0.777031906477245,-0.445602239040724,0.207,0.217,1,"Ptbp2","T cells","Not Significant"
0.777083945310263,-0.281630741833614,0.178,0.183,1,"Ap4s1","T cells","Not Significant"
0.777438600029283,-0.262228662771519,0.147,0.137,1,"Lmtk2","T cells","Not Significant"
0.777599967468282,-0.692262006957168,0.1,0.103,1,"Gpaa1","T cells","Not Significant"
0.778295707984831,-0.264156713961068,0.231,0.211,1,"Oxct1","T cells","Not Significant"
0.778916796918013,-0.728306462915652,0.108,0.097,1,"Fbxo21","T cells","Not Significant"
0.779900981783367,-0.302702394912219,0.218,0.223,1,"Kdm3a","T cells","Not Significant"
0.779974113024326,-0.391436734189589,0.1,0.091,1,"Mettl25","T cells","Not Significant"
0.780522919502419,-0.333824677720854,0.194,0.194,1,"Abl2","T cells","Not Significant"
0.780561077670995,-0.52806794786062,0.102,0.109,1,"Esrra","T cells","Not Significant"
0.780775236737628,-0.35321864128491,0.234,0.217,1,"Cep250","T cells","Not Significant"
0.782156330283057,-0.87330308411178,0.097,0.103,1,"Rfk","T cells","Not Significant"
0.782172748135978,-0.670105082183643,0.186,0.171,1,"Pecam1","T cells","Not Significant"
0.78219144122823,-0.339359698334841,0.176,0.177,1,"D130040H23Rik","T cells","Not Significant"
0.782378101474865,-0.334826961770417,0.276,0.269,1,"Gtf2a2","T cells","Not Significant"
0.783000682288267,-0.901435329492876,0.11,0.097,1,"Tada3","T cells","Not Significant"
0.783175249269849,-0.674194362395144,0.121,0.126,1,"Dhx29","T cells","Not Significant"
0.783338272314088,-0.297970794871893,0.189,0.171,1,"Utp18","T cells","Not Significant"
0.78339723520392,-0.259753676381639,0.144,0.131,1,"Slc25a51","T cells","Not Significant"
0.784054448641928,-0.393695425803469,0.396,0.383,1,"Gigyf2","T cells","Not Significant"
0.78541571355943,-0.293615355818246,0.572,0.52,1,"Ube3a","T cells","Not Significant"
0.786372762704977,-0.479803029650091,0.097,0.103,1,"Ndufaf5","T cells","Not Significant"
0.786794608765986,-0.714875633546045,0.1,0.103,1,"Cep43","T cells","Not Significant"
0.787801434114418,-0.35905428654329,0.423,0.429,1,"Scaf8","T cells","Not Significant"
0.788191531894971,-0.458959880025725,0.22,0.2,1,"Rassf1","T cells","Not Significant"
0.788212462487373,-0.356228840416007,0.388,0.337,1,"Dido1","T cells","Not Significant"
0.788276390161867,-0.469765099684099,0.48,0.457,1,"Card11","T cells","Not Significant"
0.788535177736664,-0.252004291732513,0.614,0.611,1,"Sema4d","T cells","Not Significant"
0.78859456866227,-0.681113574807781,0.163,0.16,1,"Lats2","T cells","Not Significant"
0.788746135528417,-0.463107995099281,0.121,0.109,1,"Gpr107","T cells","Not Significant"
0.788915866309757,-0.260634166877723,0.302,0.269,1,"Vps36","T cells","Not Significant"
0.791601796032773,-0.76549828817891,0.134,0.137,1,"Hycc1","T cells","Not Significant"
0.791628774452931,-0.390329474588944,0.126,0.114,1,"Timmdc1","T cells","Not Significant"
0.791690062892604,-0.360527996132694,0.15,0.154,1,"Erlec1","T cells","Not Significant"
0.792537812351445,-0.467580600917849,0.123,0.126,1,"Pip4p2","T cells","Not Significant"
0.792816051197691,-0.583246882655494,0.115,0.103,1,"Jazf1","T cells","Not Significant"
0.793243574194777,-0.336298714141292,0.134,0.12,1,"Ctla4","T cells","Not Significant"
0.793917131650027,-0.475571640601007,0.252,0.24,1,"Orc4","T cells","Not Significant"
0.794079818532234,-0.511849038833307,0.273,0.274,1,"Axin1","T cells","Not Significant"
0.794219319497715,-0.364571472154592,0.184,0.166,1,"Nup205","T cells","Not Significant"
0.795078752357026,-0.480028895776468,0.189,0.189,1,"Dcaf17","T cells","Not Significant"
0.795382461609294,-0.530949966985259,0.273,0.263,1,"Slc10a7","T cells","Not Significant"
0.795470158874161,-0.430175443434373,0.189,0.177,1,"Mfsd14b","T cells","Not Significant"
0.795841617004838,-0.263080896201584,0.186,0.171,1,"Tubgcp4","T cells","Not Significant"
0.796076723140472,-0.332265186950906,0.136,0.143,1,"Kdm4a","T cells","Not Significant"
0.796156535109809,-0.390138362720132,0.176,0.16,1,"Htatip2","T cells","Not Significant"
0.79618945002152,-0.341874671673623,0.218,0.217,1,"Setd7","T cells","Not Significant"
0.796467769833063,-0.331275309341496,0.215,0.217,1,"Kars","T cells","Not Significant"
0.796865716723475,-0.535607092758804,0.339,0.314,1,"Mpc2","T cells","Not Significant"
0.797477348763126,-0.510721759410038,0.131,0.137,1,"Sav1","T cells","Not Significant"
0.798623929979984,-0.321732984442724,0.36,0.331,1,"Lman2","T cells","Not Significant"
0.798711433616606,-0.343921124567727,0.102,0.109,1,"Tinf2","T cells","Not Significant"
0.79882447732481,-0.669833823178133,0.178,0.177,1,"Cenpc1","T cells","Not Significant"
