"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
6.45069547149476e-11,1.36309886904017,0.287,0.125,2.17362634607487e-06,"Irf7","Stem cells","Significant"
6.89370066405852e-11,2.01239594340856,0.137,0.026,2.32290137576116e-06,"Ifi44","Stem cells","Significant"
7.14838440977644e-11,0.780335739378687,0.552,0.376,2.40871961071827e-06,"Psmb10","Stem cells","Significant"
7.25709436642013e-11,0.437087215923425,0.781,0.73,2.44535051770893e-06,"Rpl29","Stem cells","Significant"
7.5818320833419e-11,0.757321292207806,0.506,0.314,2.55477413880289e-06,"Mcrip1","Stem cells","Significant"
8.24646092837151e-11,1.11529746316828,0.437,0.272,2.77872747442406e-06,"Fabp5","Stem cells","Significant"
8.6565269988889e-11,0.885557781688886,0.329,0.157,2.9169033375456e-06,"H2-DMb1","Stem cells","Significant"
1.00593773713742e-10,0.629853582145374,0.489,0.312,3.38960779905824e-06,"Nherf1","Stem cells","Significant"
1.04530135160698e-10,0.778240081855524,0.524,0.348,3.52224743437488e-06,"Selenow","Stem cells","Significant"
1.05123046593987e-10,0.482044395329539,0.791,0.765,3.54222617803099e-06,"Rpl10","Stem cells","Significant"
1.05463903365246e-10,-0.570052035817347,0.679,0.724,3.55371168779532e-06,"Cmip","Stem cells","Significant"
1.08304196204441e-10,0.721670261199918,0.316,0.153,3.64941819530483e-06,"Il2rg","Stem cells","Significant"
1.41747040909601e-10,-0.877732561953115,0.946,0.956,4.77630829048993e-06,"Cdk8","Stem cells","Significant"
1.48223263396764e-10,0.790642949241486,0.421,0.245,4.99453108341737e-06,"Tspan31","Stem cells","Significant"
1.55768867444656e-10,1.03702934176058,0.286,0.127,5.24878775741512e-06,"Mpnd","Stem cells","Significant"
1.62353845355429e-10,0.632617044352417,0.447,0.262,5.47067517309653e-06,"Lgals3bp","Stem cells","Significant"
1.8169939232311e-10,1.24141210147731,0.268,0.117,6.1225427237195e-06,"Gm49980","Stem cells","Significant"
2.00111051375949e-10,0.845397283938556,0.653,0.511,6.74294198716397e-06,"Ifitm3","Stem cells","Significant"
2.3526393839707e-10,1.09899707893171,0.31,0.145,7.92745366822768e-06,"Slfn8","Stem cells","Significant"
2.37557553201507e-10,0.537379927957381,0.706,0.6,8.004739312678e-06,"Psme1","Stem cells","Significant"
2.9510564538832e-10,0.46155216136204,0.86,0.773,9.94387982700484e-06,"Ftl1","Stem cells","Significant"
3.22525758924015e-10,-1.81214853329284,0.151,0.288,1.08678279727036e-05,"Retnlg","Stem cells","Significant"
3.25016382336147e-10,0.62765506207189,0.631,0.481,1.09517520191988e-05,"Ssr2","Stem cells","Significant"
3.57836750260908e-10,0.488438464095228,0.748,0.642,1.20576671367916e-05,"Clta","Stem cells","Significant"
3.99575748740292e-10,0.786027344272347,0.762,0.682,1.34641044295529e-05,"Ly6e","Stem cells","Significant"
4.04237338573892e-10,0.682288782440128,0.647,0.511,1.36211813605859e-05,"Psmb9","Stem cells","Significant"
4.2048978491724e-10,1.24149479114803,0.302,0.147,1.41688237925713e-05,"Tnfaip8l2","Stem cells","Significant"
4.62439295566264e-10,1.30783799380735,0.252,0.109,1.55823545034008e-05,"1700097N02Rik","Stem cells","Significant"
4.74073556388169e-10,0.749307393554873,0.581,0.423,1.59743825560557e-05,"Coro1b","Stem cells","Significant"
5.03625216285889e-10,0.628758195117615,0.633,0.437,1.69701552879693e-05,"H2-Q7","Stem cells","Significant"
5.10902480487592e-10,0.467879559563878,0.581,0.396,1.72153699825099e-05,"H2-Q4","Stem cells","Significant"
5.43654127063775e-10,0.696221540551814,0.565,0.421,1.8318969465541e-05,"Idh2","Stem cells","Significant"
6.02504708936124e-10,0.835160785151987,0.447,0.266,2.03019986723117e-05,"Ifi35","Stem cells","Significant"
7.13863870162677e-10,1.51958180678076,0.192,0.066,2.40543569690016e-05,"Rtp4","Stem cells","Significant"
7.35246437260351e-10,0.539802651104583,0.697,0.588,2.47748639499248e-05,"Arpc4","Stem cells","Significant"
7.53276279462599e-10,0.967281650277366,0.321,0.163,2.53823975127717e-05,"Oas1a","Stem cells","Significant"
9.75706515281942e-10,0.72443648823845,0.415,0.241,3.28774067389403e-05,"Gmpr2","Stem cells","Significant"
1.02722352740676e-09,0.511882876411517,0.822,0.706,3.46133239794983e-05,"mt-Atp8","Stem cells","Significant"
1.18548889137268e-09,1.00748400477454,0.325,0.169,3.99462336836939e-05,"Fam136a","Stem cells","Significant"
1.3505107108191e-09,0.633973673976277,0.7,0.586,4.55068089117605e-05,"Npc2","Stem cells","Significant"
1.36918284563934e-09,0.938384525854167,0.392,0.235,4.61359851666633e-05,"Ass1","Stem cells","Significant"
1.5482135918665e-09,1.20833315680074,0.207,0.078,5.21686051915337e-05,"Usp18","Stem cells","Significant"
1.62054877871927e-09,0.421837544158176,0.835,0.813,5.46060116477247e-05,"Rps4x","Stem cells","Significant"
1.81517878018328e-09,0.650322673373368,0.648,0.497,6.11642641770557e-05,"Pebp1","Stem cells","Significant"
1.87223200201744e-09,0.400895208054806,0.921,0.839,6.30867295399796e-05,"Gpx1","Stem cells","Significant"
2.13722574018496e-09,-0.398747300640669,0.869,0.875,7.20159585412725e-05,"Asap1","Stem cells","Significant"
2.14470163725809e-09,1.33547066745351,0.265,0.123,7.22678663690485e-05,"Gmppb","Stem cells","Significant"
2.18816702696214e-09,0.824674054433666,0.461,0.29,7.37324761405161e-05,"Mndal","Stem cells","Significant"
2.1925798149488e-09,1.06489665279226,0.338,0.181,7.38811694445149e-05,"Tmem176b","Stem cells","Significant"
2.19688046091762e-09,0.444550559024488,0.512,0.336,7.40260840110802e-05,"Rgs19","Stem cells","Significant"
2.39290841309978e-09,0.689927093102022,0.569,0.386,8.06314418878102e-05,"Clec2d","Stem cells","Significant"
2.59947532916818e-09,0.564550670083448,0.679,0.555,8.75919206916509e-05,"Pgk1","Stem cells","Significant"
2.66888376512095e-09,0.625433475718957,0.781,0.69,8.99307073495154e-05,"Macroh2a1","Stem cells","Significant"
2.71798418916928e-09,0.855373443712949,0.296,0.145,9.1585195238248e-05,"Bex6","Stem cells","Significant"
2.75397837220044e-09,1.00887887811154,0.394,0.237,9.27980552296659e-05,"Pnpla2","Stem cells","Significant"
2.93171679091141e-09,0.919632267517082,0.236,0.101,9.8787128986551e-05,"Chtf8","Stem cells","Significant"
3.56625323301048e-09,-0.585955689903655,0.643,0.704,0.000120168468939521,"Nr2c2","Stem cells","Significant"
3.58242232450896e-09,0.624491689942645,0.434,0.264,0.000120713302646654,"Abhd11","Stem cells","Significant"
3.74116441199019e-09,0.371527346810213,0.832,0.777,0.000126062276026421,"Rpl18a","Stem cells","Significant"
4.18815147133046e-09,0.550763739695738,0.383,0.213,0.000141123951977951,"Hes6","Stem cells","Significant"
4.19590381197725e-09,0.697069812363313,0.397,0.239,0.000141385174848385,"Itm2c","Stem cells","Significant"
4.53486860050487e-09,0.691783840734749,0.416,0.249,0.000152806932362612,"Pold4","Stem cells","Significant"
4.57501544419885e-09,0.768340262465145,0.408,0.237,0.000154159720407724,"Irgm1","Stem cells","Significant"
4.84437958914417e-09,0.512514957378596,0.483,0.304,0.000163236214635802,"Hmgn2-ps","Stem cells","Significant"
4.86256263715634e-09,0.751526368616539,0.366,0.205,0.00016384891062162,"Thap7","Stem cells","Significant"
4.93604497348916e-09,0.52683512710295,0.547,0.376,0.000166324971426691,"Twf2","Stem cells","Significant"
5.72235864870206e-09,1.23534646289489,0.141,0.038,0.000192820597026664,"Ugt1a7c","Stem cells","Significant"
5.88988799140429e-09,0.563498523223269,0.216,0.087,0.000198465665758359,"Serpina3g","Stem cells","Significant"
6.17153936327087e-09,0.670231391781615,0.508,0.332,0.000207956190384775,"Ifi47","Stem cells","Significant"
6.32020657162402e-09,0.600173857216272,0.356,0.197,0.000212965680637443,"Tmed4","Stem cells","Significant"
6.66378755992027e-09,0.688806810232916,0.562,0.427,0.000224542985619074,"Pycard","Stem cells","Significant"
6.76443944623487e-09,0.56313875475077,0.521,0.362,0.00022793455158033,"ENSMUSG00000095742","Stem cells","Significant"
7.27868352089384e-09,1.2819480651901,0.279,0.145,0.000245262519920039,"Ldhb","Stem cells","Significant"
7.57592283909476e-09,0.490748034028374,0.686,0.563,0.000255278295986137,"Arhgdia","Stem cells","Significant"
8.82513827603397e-09,0.64146092078714,0.577,0.406,0.000297371859349241,"Tap1","Stem cells","Significant"
8.91597026060457e-09,0.51868871391321,0.415,0.241,0.000300432533901332,"Rnf114","Stem cells","Significant"
9.38400444236543e-09,0.397258649367191,0.805,0.736,0.000316203413689946,"Rps5","Stem cells","Significant"
9.46771004839163e-09,1.70927594763118,0.252,0.123,0.000319023957790604,"Gm11505","Stem cells","Significant"
9.55272178949436e-09,0.531530102164576,0.352,0.189,0.000321888513418802,"Ftl1-ps1","Stem cells","Significant"
9.92730793187656e-09,0.500387683385644,0.618,0.477,0.000334510568072512,"Ostc","Stem cells","Significant"
1.01033287205988e-08,0.409988656036683,0.721,0.622,0.000340441764569296,"Ppp1ca","Stem cells","Significant"
1.08209544532272e-08,-0.765025693623953,0.649,0.71,0.000364622881255943,"Tcf20","Stem cells","Significant"
1.09563372610163e-08,0.91433568450567,0.351,0.193,0.000369184740347206,"Xaf1","Stem cells","Significant"
1.1179193184329e-08,0.695751891407578,0.292,0.149,0.000376694093539149,"Nagk","Stem cells","Significant"
1.15976155880206e-08,0.73664804444639,0.364,0.203,0.000390793254853942,"Yif1a","Stem cells","Significant"
1.16603353599223e-08,0.551843974962424,0.597,0.439,0.000392906660287941,"Napsa","Stem cells","Significant"
1.22874947483454e-08,0.635268254970416,0.534,0.36,0.000414039423040247,"Mrps26","Stem cells","Significant"
1.24664266689136e-08,0.457342504250699,0.695,0.559,0.000420068713035714,"Zfp706","Stem cells","Significant"
1.26388495309699e-08,0.738932782397754,0.461,0.304,0.000425878673795561,"Smim20","Stem cells","Significant"
1.29282099170332e-08,0.472433453306749,0.389,0.227,0.000435628961364351,"Tsen34","Stem cells","Significant"
1.30670144143839e-08,0.530063493369315,0.467,0.302,0.000440306117707081,"Mvb12a","Stem cells","Significant"
1.35380491911798e-08,0.9541109643244,0.329,0.185,0.000456178105545994,"Rab29","Stem cells","Significant"
1.37813414588392e-08,0.370882421736532,0.8,0.783,0.000464376081797044,"Rps11","Stem cells","Significant"
1.38097968988589e-08,-0.559560774377571,0.716,0.759,0.000465334916303948,"Faf1","Stem cells","Significant"
1.43259536931088e-08,0.657698101057515,0.675,0.584,0.000482727335642996,"Nme2","Stem cells","Significant"
1.45635191837118e-08,0.463778717552765,0.662,0.527,0.000490732342414352,"Cox7a2l","Stem cells","Significant"
1.51541859624461e-08,0.557693642506949,0.453,0.292,0.000510635450190583,"Flot1","Stem cells","Significant"
1.54267084249754e-08,0.422201980319695,0.798,0.732,0.000519818367087972,"Pdia3","Stem cells","Significant"
1.58935114752168e-08,0.757941298315672,0.516,0.364,0.000535547762668904,"Glipr1","Stem cells","Significant"
1.60042181246357e-08,-0.933389939289702,0.962,0.97,0.000539278133927723,"Cmss1","Stem cells","Significant"
1.62486452712832e-08,0.445621884395075,0.693,0.581,0.000547514351061158,"Akr1a1","Stem cells","Significant"
1.74079315852296e-08,0.490058315524566,0.314,0.167,0.000586577662695896,"Uap1l1","Stem cells","Significant"
1.76329194341468e-08,0.499637908337784,0.688,0.537,0.000594158853253009,"Atp6v0b","Stem cells","Significant"
1.88370986204562e-08,0.550506747607991,0.592,0.435,0.000634734875114893,"Pdia4","Stem cells","Significant"
1.88844161105595e-08,0.548669538933018,0.601,0.433,0.000636329285261414,"Rtf2","Stem cells","Significant"
1.89363453865758e-08,-0.485295179180522,0.721,0.771,0.000638079094146058,"Ube3a","Stem cells","Significant"
1.99467876602158e-08,0.702374349611396,0.277,0.141,0.000672126956998633,"Cd79b","Stem cells","Significant"
2.16020564693093e-08,0.553476242523277,0.556,0.402,0.000727902894789847,"Rab1b","Stem cells","Significant"
2.19525381651561e-08,0.288697291588078,0.314,0.167,0.000739712726013099,"Myd88","Stem cells","Significant"
2.2307854506423e-08,0.81687135995975,0.455,0.3,0.000751685465448428,"Shisa5","Stem cells","Significant"
2.47998667750812e-08,0.833835321319492,0.415,0.258,0.000835656310853135,"Ifi203","Stem cells","Significant"
2.49938831958501e-08,0.489364444311135,0.636,0.513,0.000842193888167364,"Cope","Stem cells","Significant"
2.55568309339397e-08,1.27687180560483,0.169,0.06,0.000861162975150031,"Ifi211","Stem cells","Significant"
2.73644913181342e-08,1.47036185407199,0.291,0.151,0.000922073899455851,"Abt1","Stem cells","Significant"
2.79035540266331e-08,0.818607846189588,0.426,0.272,0.000940238156481429,"H2-DMa","Stem cells","Significant"
3.12905265425318e-08,3.46972171378979,0.118,0.03,0.00105436558237715,"Oas2","Stem cells","Significant"
3.22686026024229e-08,0.885144085884811,0.297,0.155,0.00108732283329124,"Gadd45b","Stem cells","Significant"
3.24311718164811e-08,1.33780888630421,0.129,0.036,0.00109280076552815,"Phf11b","Stem cells","Significant"
3.29357765572491e-08,0.462585469701742,0.68,0.549,0.00110980392687307,"Tmem50a","Stem cells","Significant"
3.41395798672948e-08,1.11678644704374,0.33,0.185,0.00115036728320836,"Tradd","Stem cells","Significant"
3.53896382719135e-08,0.454816953209309,0.464,0.312,0.0011924892512104,"Herpud1","Stem cells","Significant"
3.54758219345838e-08,0.36130827243873,0.826,0.763,0.00119539329590774,"Rpl3","Stem cells","Significant"
3.54806322202006e-08,0.702111404002743,0.543,0.404,0.00119555538329188,"Tmem147","Stem cells","Significant"
3.8854721645529e-08,0.791016930508174,0.466,0.298,0.00130924870056775,"Pqbp1","Stem cells","Significant"
3.95912256524636e-08,0.466035718249827,0.549,0.378,0.00133406593958541,"Anxa5","Stem cells","Significant"
4.06033976426764e-08,1.24023728173776,0.225,0.105,0.00136817208696762,"Dhx58","Stem cells","Significant"
4.23717502154433e-08,0.299762023888973,0.843,0.777,0.00142775849525958,"Rps9","Stem cells","Significant"
4.28400097853323e-08,0.589480262354204,0.488,0.326,0.00144353696972656,"Spg21","Stem cells","Significant"
4.37360489365021e-08,0.500568334592771,0.594,0.463,0.00147372990496438,"Ptpn18","Stem cells","Significant"
4.40029174967938e-08,0.576696486906317,0.424,0.262,0.00148272230797196,"Tm2d2","Stem cells","Significant"
4.49731416297839e-08,0.527906639260415,0.65,0.553,0.0015154149803572,"Pkm","Stem cells","Significant"
4.72021803922567e-08,0.532941456840431,0.601,0.465,0.00159052467049748,"Syngr2","Stem cells","Significant"
4.83997667667711e-08,0.717420072491022,0.259,0.127,0.00163087854097312,"Galt","Stem cells","Significant"
4.9397892307228e-08,0.5440085102498,0.654,0.521,0.00166451137918435,"Tmed9","Stem cells","Significant"
5.02416860860403e-08,0.544868457433444,0.435,0.266,0.00169294385435521,"Epsti1","Stem cells","Significant"
5.31126215404195e-08,0.507182915299603,0.676,0.563,0.00178968289542598,"Sh3bgrl3","Stem cells","Significant"
5.52239022848604e-08,0.402035289521716,0.479,0.306,0.00186082461139066,"Fam174a","Stem cells","Significant"
5.5552739709039e-08,-1.2984409336858,0.471,0.596,0.00187190511723578,"Syne1","Stem cells","Significant"
5.63941189415791e-08,1.24388084768755,0.239,0.115,0.00190025623185545,"Cd68","Stem cells","Significant"
5.94568702800347e-08,0.742091454302651,0.271,0.137,0.00200345870095605,"Igsf8","Stem cells","Significant"
6.02492923940757e-08,0.419979467289413,0.698,0.624,0.00203016015651078,"Ppib","Stem cells","Significant"
6.44871747816838e-08,0.33857773122253,0.835,0.827,0.00217295984144362,"Rpl28","Stem cells","Significant"
6.53126233967028e-08,0.455493141047657,0.49,0.328,0.0022007741579753,"Naxe","Stem cells","Significant"
6.65739635810298e-08,0.547181117444308,0.46,0.304,0.00224327627682638,"Bloc1s1","Stem cells","Significant"
6.72794925680293e-08,0.68635059377719,0.494,0.344,0.00226704978157231,"Ctsa","Stem cells","Significant"
6.77674284641673e-08,0.50486884257142,0.604,0.485,0.00228349126952858,"Naa38","Stem cells","Significant"
6.83280123568479e-08,-0.996090641146728,0.688,0.694,0.00230238070437635,"Arfgef1","Stem cells","Significant"
6.94214742530849e-08,0.623703652208195,0.494,0.346,0.00233922599643195,"Yif1b","Stem cells","Significant"
6.9796970553253e-08,0.556922895668307,0.26,0.127,0.00235187871976241,"Abhd14a","Stem cells","Significant"
7.06535179788435e-08,0.906610212648842,0.297,0.163,0.00238074094181511,"Ifi209","Stem cells","Significant"
7.21855001276004e-08,0.487222605824911,0.447,0.292,0.00243236261229962,"Rrs1","Stem cells","Significant"
7.22417661748407e-08,1.08590733361747,0.215,0.097,0.00243425855302743,"Zeb2os","Stem cells","Significant"
7.48826203008073e-08,0.343501507116725,0.816,0.777,0.002523244773656,"Rhoa","Stem cells","Significant"
7.69383435643796e-08,0.848293911581485,0.188,0.076,0.00259251442474534,"Taf9","Stem cells","Significant"
7.7395520427654e-08,0.386596924273829,0.746,0.678,0.00260791945633023,"Arpc3","Stem cells","Significant"
8.058944183023e-08,0.597727923769336,0.603,0.451,0.00271554183191143,"Sin3b","Stem cells","Significant"
8.06315031374989e-08,0.598572605103942,0.453,0.304,0.00271695912972116,"Nop16","Stem cells","Significant"
8.16090319739756e-08,0.66531320823861,0.579,0.421,0.00274989794139508,"Mbd3","Stem cells","Significant"
8.20610294320572e-08,0.527405070840843,0.557,0.408,0.0027651284477426,"Gm11808","Stem cells","Significant"
8.96878186787777e-08,0.499434289506284,0.51,0.362,0.00302212073820009,"Mrpl58","Stem cells","Significant"
8.98220386990193e-08,0.724521699780903,0.538,0.384,0.00302664341600215,"Selplg","Stem cells","Significant"
8.98383698179754e-08,0.92315302018657,0.384,0.241,0.0030271937093865,"Ptrhd1","Stem cells","Significant"
9.11204910240832e-08,0.315654374172959,0.551,0.398,0.00307039606554751,"Nt5c","Stem cells","Significant"
9.70320135023396e-08,0.731660389775687,0.214,0.097,0.00326959072697483,"Npl","Stem cells","Significant"
1.0190575470503e-07,0.78700174590609,0.497,0.334,0.00343381631054071,"Trim12c","Stem cells","Significant"
1.07622685012162e-07,0.644268305496163,0.289,0.153,0.0036264539941698,"Ltbr","Stem cells","Significant"
1.08204735329917e-07,-0.82010045830488,0.479,0.561,0.00364606676167689,"Zfp609","Stem cells","Significant"
1.1448990009692e-07,-0.370295327121213,0.659,0.702,0.00385785167366583,"Wrn","Stem cells","Significant"
1.14880341393512e-07,0.73601771331877,0.32,0.175,0.00387100798359579,"Snx20","Stem cells","Significant"
1.15916994723295e-07,0.583994523910213,0.261,0.127,0.00390593905419616,"Trf","Stem cells","Significant"
1.16987318872368e-07,0.77808692181151,0.498,0.344,0.0039420046967233,"Nfkbia","Stem cells","Significant"
1.17934109034464e-07,0.752911705509847,0.305,0.165,0.00397390773802529,"Rasa4","Stem cells","Significant"
1.21364777187225e-07,1.14336516375548,0.246,0.123,0.00408950753210074,"Nudt2","Stem cells","Significant"
1.23275267849344e-07,0.450629649190354,0.658,0.545,0.00415388342545151,"Nudc","Stem cells","Significant"
1.24180904771245e-07,0.521620911725033,0.695,0.543,0.00418439976717186,"Stat1","Stem cells","Significant"
1.25889972828526e-07,0.522353131424115,0.515,0.354,0.00424198852443003,"Mrpl2","Stem cells","Significant"
1.30466679871431e-07,0.413984560487737,0.411,0.254,0.00439620524494774,"Fibp","Stem cells","Significant"
1.31330220009297e-07,0.755430329479201,0.242,0.117,0.00442530309343327,"Alg3","Stem cells","Significant"
1.36206777588634e-07,0.496670989997916,0.611,0.465,0.0045896235776266,"Aup1","Stem cells","Significant"
1.39250349898808e-07,0.382124738731212,0.414,0.258,0.00469217979019022,"Gsdmd","Stem cells","Significant"
1.48837455396621e-07,0.530077419795229,0.479,0.312,0.00501522689704454,"Nrbp1","Stem cells","Significant"
1.51281028816071e-07,1.2972789304099,0.187,0.08,0.00509756554698634,"Acy1","Stem cells","Significant"
1.52215835005698e-07,0.447749766641844,0.682,0.569,0.00512906477635199,"Prelid1","Stem cells","Significant"
1.59852958995471e-07,0.792054016585505,0.534,0.372,0.0053864053063114,"Maf1","Stem cells","Significant"
1.59959124176964e-07,1.31277294551271,0.183,0.076,0.00538998264826699,"Ms4a4c","Stem cells","Significant"
1.60697777086358e-07,0.734131749035324,0.415,0.27,0.00541487229670191,"Slfn2","Stem cells","Significant"
1.62114110499546e-07,-0.806330495701928,0.732,0.744,0.00546259706739271,"Ppp3ca","Stem cells","Significant"
1.62714120624241e-07,0.423179678174159,0.629,0.485,0.00548281500855442,"Cenpx","Stem cells","Significant"
1.65215787424366e-07,0.373614783953003,0.745,0.656,0.00556711117305145,"Atp5g2","Stem cells","Significant"
1.65969033035885e-07,-1.06920306547355,0.517,0.602,0.00559249253717718,"Dach1","Stem cells","Significant"
1.68513009893681e-07,0.376897020622936,0.946,0.879,0.00567821438137746,"Pabpc1","Stem cells","Significant"
1.69693045039541e-07,0.441950652131543,0.649,0.545,0.00571797684565239,"Ifitm2","Stem cells","Significant"
1.71020491954859e-07,0.459472244090113,0.388,0.237,0.00576270649691094,"Rgs2","Stem cells","Significant"
1.72328645875432e-07,0.341119097064249,0.843,0.799,0.00580678605141854,"Rplp0","Stem cells","Significant"
1.74138855358464e-07,0.640996560424416,0.723,0.61,0.00586778287015879,"Tmsb10","Stem cells","Significant"
1.79360954592239e-07,0.790125609071619,0.353,0.205,0.00604374672594007,"Dnaaf2","Stem cells","Significant"
1.808893440357e-07,0.318751984453713,0.845,0.791,0.00609524733662694,"Rpl23a","Stem cells","Significant"
1.82775767328067e-07,1.14650516868009,0.163,0.062,0.00615881225588654,"Ppfia4","Stem cells","Significant"
1.84362950268986e-07,0.474588358308431,0.338,0.197,0.00621229397226374,"Pycrl","Stem cells","Significant"
1.86673712101337e-07,-0.545317384159199,0.63,0.684,0.00629015740296667,"Mms22l","Stem cells","Significant"
1.9626995314361e-07,0.818289594129006,0.224,0.107,0.00661351234112709,"Ift22","Stem cells","Significant"
1.96869445090489e-07,0.960186859710756,0.245,0.125,0.00663371282176912,"Pkib","Stem cells","Significant"
1.98185018370715e-07,0.802546378912893,0.252,0.125,0.00667804237901962,"BC029722","Stem cells","Significant"
2.0113090627511e-07,0.717296501218517,0.425,0.262,0.00677730701784611,"Nosip","Stem cells","Significant"
2.02438235377955e-07,0.459145338000393,0.611,0.465,0.00682135877929557,"Selenoh","Stem cells","Significant"
2.10491038394004e-07,0.516721925387926,0.652,0.539,0.00709270602972436,"Eif3i","Stem cells","Significant"
2.16016922323232e-07,0.630173588242785,0.462,0.316,0.00727890621460362,"Ddx41","Stem cells","Significant"
2.23924358284384e-07,0.539083557920446,0.562,0.423,0.00754535517675059,"Rnh1","Stem cells","Significant"
2.25991058980963e-07,-0.447608918659022,0.778,0.783,0.00761499472342252,"Usp34","Stem cells","Significant"
2.2917489272955e-07,0.687282805488006,0.321,0.187,0.00772227718541492,"Ms4a6b","Stem cells","Significant"
2.29317658303778e-07,0.58657945508488,0.489,0.328,0.0077270878142041,"Pip4p1","Stem cells","Significant"
2.37895611562444e-07,-0.900771389380959,0.574,0.608,0.00801613052720812,"Nt5c2","Stem cells","Significant"
2.39930583404274e-07,1.7095803972925,0.134,0.044,0.00808470093839043,"Cisd3","Stem cells","Significant"
2.43831693988639e-07,0.600833714048561,0.656,0.575,0.00821615276064118,"Laptm5","Stem cells","Significant"
2.46001880618786e-07,0.565127940009184,0.534,0.392,0.0082892793693306,"Cstb","Stem cells","Significant"
2.48646171261616e-07,0.649761836969262,0.743,0.624,0.00837838138683143,"Psap","Stem cells","Significant"
2.54581145201603e-07,0.308713447499677,0.443,0.294,0.0085783662687132,"Slc35b2","Stem cells","Significant"
2.5666061940597e-07,0.496379064084663,0.417,0.266,0.00864843623150356,"Mrps18b","Stem cells","Significant"
2.73288923049734e-07,0.721620395988104,0.389,0.256,0.00920874355108385,"Khk","Stem cells","Significant"
2.76385201527929e-07,-0.996309447368658,0.631,0.686,0.0093130757506851,"Fbxl17","Stem cells","Significant"
2.87022638941106e-07,-0.621240947858307,0.424,0.519,0.0096715148417595,"Sfmbt1","Stem cells","Significant"
2.99548963383721e-07,0.699422649654796,0.311,0.181,0.0100936018701779,"Zfyve19","Stem cells","Significant"
3.10364739165808e-07,0.37263862377455,0.659,0.549,0.0104580502509311,"Tpi1","Stem cells","Significant"
3.10723190753371e-07,0.333587266896622,0.597,0.457,0.0104701286356256,"Fxyd5","Stem cells","Significant"
3.16184397457621e-07,0.551656873278892,0.502,0.352,0.010654149456732,"Mrps34","Stem cells","Significant"
3.60781222485397e-07,0.508213967388063,0.455,0.308,0.0121568840728679,"Nip7","Stem cells","Significant"
3.60793795285024e-07,0.63259485213925,0.397,0.247,0.0121573077259242,"Gfer","Stem cells","Significant"
3.62273787832628e-07,0.534862857150884,0.444,0.302,0.0122071775548082,"Ogfr","Stem cells","Significant"
3.6510717975947e-07,0.507967288476114,0.496,0.35,0.0123026515291751,"Ntan1","Stem cells","Significant"
3.66385314218171e-07,-0.411936453903092,0.601,0.658,0.0123457195478955,"Esyt2","Stem cells","Significant"
3.76884759888743e-07,0.461883300161575,0.714,0.64,0.0126995088692111,"Atp6v0c","Stem cells","Significant"
3.8092654127963e-07,-0.376664423527056,0.794,0.821,0.0128357007349584,"Stag2","Stem cells","Significant"
3.83577244533936e-07,-1.13278819405666,0.346,0.453,0.0129250188318155,"Dnajc6","Stem cells","Significant"
3.84389643783587e-07,0.301978749663833,0.84,0.817,0.0129523934369318,"Rpl19","Stem cells","Significant"
3.97466156365564e-07,0.533974328009175,0.575,0.435,0.0133930196048941,"Kdelr1","Stem cells","Significant"
4.02346684604196e-07,0.349482258436562,0.437,0.282,0.013557473884423,"Gm2a","Stem cells","Significant"
4.19265289890001e-07,-0.669508078196455,0.671,0.722,0.0141275632081335,"Vps13a","Stem cells","Significant"
4.20424826531434e-07,0.411454012854319,0.464,0.314,0.0141666349548032,"Smim29","Stem cells","Significant"
4.2382877597963e-07,0.772578529942271,0.755,0.612,0.0142813344354096,"Sp100","Stem cells","Significant"
4.31191595435081e-07,0.527190556108809,0.489,0.338,0.0145294319997805,"Ppp1r11","Stem cells","Significant"
4.51262003148657e-07,0.526643728258887,0.43,0.278,0.0152057244580972,"Trafd1","Stem cells","Significant"
4.52297836326698e-07,0.703385673959133,0.288,0.159,0.0152406278928644,"St6galnac4","Stem cells","Significant"
4.55633685089614e-07,0.342810824735379,0.513,0.362,0.0153530326527796,"Snx17","Stem cells","Significant"
4.59879162463283e-07,-1.04948544267343,0.535,0.612,0.0154960882583628,"Mcu","Stem cells","Significant"
4.65237950740854e-07,0.332769086235698,0.839,0.779,0.0156766579881638,"Rps6","Stem cells","Significant"
4.66691882318997e-07,1.17013180376695,0.175,0.074,0.0157256496666209,"H2-T10","Stem cells","Significant"
4.77966450660248e-07,0.415639478211697,0.553,0.412,0.0161055575214477,"Dnajc15","Stem cells","Significant"
4.94032253835971e-07,0.315883776893671,0.941,0.905,0.0166469108252569,"Actb","Stem cells","Significant"
5.04763743561923e-07,0.459775793927111,0.576,0.427,0.0170085191030626,"Rbm42","Stem cells","Significant"
5.05116969365768e-07,0.609517006838292,0.398,0.254,0.0170204213997489,"Trmt10c","Stem cells","Significant"
5.24105080469598e-07,0.401055980271196,0.706,0.63,0.0176602447915036,"Clic1","Stem cells","Significant"
5.2593301323202e-07,0.482292304052894,0.526,0.364,0.0177218388138662,"Abhd17a","Stem cells","Significant"
5.27845513168554e-07,0.96595835565557,0.297,0.173,0.0177862824117276,"Sting1","Stem cells","Significant"
5.2995876466624e-07,0.45176743117697,0.411,0.262,0.0178574905341936,"Gipc1","Stem cells","Significant"
5.3071829729769e-07,0.335368156277507,0.808,0.775,0.017883083745743,"Rpl10a","Stem cells","Significant"
