"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0281102900261416,-3.37038167985728,0.031,0.212,1,"Slc35a1","NKT","Not Significant"
0.0281102900261416,-3.42828303542994,0.031,0.212,1,"Dipk1a","NKT","Not Significant"
0.0281102900261416,-2.81732711558553,0.031,0.212,1,"Abca7","NKT","Not Significant"
0.0285547608644728,1.76370776669718,0.281,0.061,1,"Cdyl2","NKT","Not Significant"
0.0286604082832476,1.91071890075296,0.312,0.091,1,"Pdcd11","NKT","Not Significant"
0.0286694094433545,1.51036398908766,0.5,0.212,1,"Tank","NKT","Not Significant"
0.0289714525713948,2.45842084336815,0.25,0.061,1,"Tnfsf8","NKT","Not Significant"
0.0289714525713948,2.16690333428378,0.25,0.061,1,"Pam16","NKT","Not Significant"
0.0292913553518688,0.419977813401857,0.906,0.879,1,"Ppp1r12a","NKT","Not Significant"
0.029356382180898,1.06428129746555,0.656,0.455,1,"Cnbp","NKT","Not Significant"
0.0293927702283463,1.35062720706407,0.594,0.333,1,"Lrch1","NKT","Not Significant"
0.02940727462409,0.941742480826349,0.375,0.121,1,"Map3k5","NKT","Not Significant"
0.0295326200910827,0.705285770017329,0.688,0.394,1,"Nop53","NKT","Not Significant"
0.0297990128871421,-2.34224025620493,0.031,0.212,1,"Fbxo6","NKT","Not Significant"
0.0298633866286587,1.6253579361884,0.406,0.182,1,"Naa20","NKT","Not Significant"
0.0298633866286587,1.43678643796852,0.406,0.182,1,"Tmem256","NKT","Not Significant"
0.029895088421402,2.09977072220099,0.438,0.242,1,"Gon4l","NKT","Not Significant"
0.030056574280143,1.65091631373221,0.312,0.091,1,"Fbxo8","NKT","Not Significant"
0.0307240152746868,0.639506903168528,0.375,0.121,1,"Ino80","NKT","Not Significant"
0.0307455678756568,0.607786986891834,0.5,0.242,1,"Atxn7l1","NKT","Not Significant"
0.0307455678756568,-1.95093913362977,0.25,0.485,1,"Mapk14","NKT","Not Significant"
0.0307763130575018,-3.12940787875301,0.094,0.303,1,"Mnat1","NKT","Not Significant"
0.0307763130575018,-2.5527439998147,0.094,0.303,1,"Supt3","NKT","Not Significant"
0.030815467336874,-1.63602775867967,0.062,0.273,1,"H1f5","NKT","Not Significant"
0.0310708039559125,-1.09932659458903,0.281,0.545,1,"Lsm4","NKT","Not Significant"
0.0311461435678242,-0.914281581586739,0.688,0.758,1,"Ablim1","NKT","Not Significant"
0.0314879377760037,1.73203448863777,0.344,0.121,1,"Nfkbiz","NKT","Not Significant"
0.0314879377760037,0.924291188221371,0.344,0.121,1,"Zmat2","NKT","Not Significant"
0.0315108002227436,1.52402716801334,0.312,0.091,1,"Paip1","NKT","Not Significant"
0.0315108002227436,1.20871164873016,0.312,0.091,1,"Mtch1","NKT","Not Significant"
